time,Battery level,Temperature,firewood,seconds
2023-03-22 21:05:20,83.0,18.67,2.466613,7112
2023-03-22 21:05:24,83.0,18.67,2.466562,7116
2023-03-22 21:05:28,83.0,18.67,2.466562,7120
2023-03-22 21:05:32,83.0,18.67,2.466562,7124
2023-03-22 21:05:36,83.0,18.67,2.466275,7128
2023-03-22 21:05:40,83.0,18.67,2.466275,7132
2023-03-22 21:05:44,83.0,18.67,2.466332,7136
2023-03-22 21:05:48,83.0,18.67,2.466332,7140
2023-03-22 21:05:52,83.0,18.67,2.466332,7144
2023-03-22 21:05:56,83.0,18.67,2.466757,7148
2023-03-22 21:06:00,83.0,18.67,2.466332,7152
2023-03-22 21:06:04,83.0,18.67,2.466058,7156
2023-03-22 21:06:08,83.0,18.67,2.466058,7160
2023-03-22 21:06:12,83.0,18.67,2.466757,7164
2023-03-22 21:06:16,83.0,18.67,2.465955,7168
2023-03-22 21:06:20,83.0,18.67,2.46674,7172
2023-03-22 21:06:24,83.0,18.67,2.46674,7176
2023-03-22 21:06:28,83.0,18.67,2.465955,7180
2023-03-22 21:06:32,83.0,18.67,2.465486,7184
2023-03-22 21:06:36,83.0,18.67,2.465486,7188
2023-03-22 21:06:40,83.0,18.67,2.465486,7192
2023-03-22 21:06:44,83.0,18.67,2.466051,7196
2023-03-22 21:06:48,83.0,18.67,2.466051,7200
2023-03-22 21:06:52,83.0,18.67,2.46652,7204
2023-03-22 21:06:56,83.0,18.67,2.466658,7208
2023-03-22 21:07:00,83.0,18.67,2.466658,7212
2023-03-22 21:07:04,83.0,18.67,2.466658,7216
2023-03-22 21:07:08,83.0,18.67,2.466693,7220
2023-03-22 21:07:12,83.0,18.67,2.466658,7224
2023-03-22 21:07:16,83.0,18.67,2.466412,7228
2023-03-22 21:07:20,83.0,18.67,2.466412,7232
2023-03-22 21:07:24,83.0,18.67,2.466601,7236
2023-03-22 21:07:28,83.0,18.67,2.466601,7240
2023-03-22 21:07:32,83.0,18.67,2.466601,7244
2023-03-22 21:07:36,83.0,18.67,2.466601,7248
2023-03-22 21:07:40,83.0,18.67,2.466042,7252
2023-03-22 21:07:44,83.0,18.67,2.466042,7256
2023-03-22 21:07:48,83.0,18.67,2.466042,7260
2023-03-22 21:07:52,83.0,18.67,2.466457,7264
2023-03-22 21:07:56,83.0,18.67,2.466629,7268
2023-03-22 21:08:00,83.0,18.67,2.466891,7272
2023-03-22 21:08:04,83.0,18.67,2.466891,7276
2023-03-22 21:08:08,83.0,18.67,2.466945,7280
2023-03-22 21:08:12,83.0,18.67,2.466945,7284
2023-03-22 21:08:16,83.0,18.67,2.466945,7288
2023-03-22 21:08:20,83.0,18.67,2.466524,7292
2023-03-22 21:08:24,83.0,18.67,2.466233,7296
2023-03-22 21:08:28,83.0,18.67,2.465882,7300
2023-03-22 21:08:32,83.0,18.67,2.465882,7304
2023-03-22 21:08:36,83.0,18.67,2.466233,7308
2023-03-22 21:08:40,83.0,18.67,2.465945,7312
2023-03-22 21:08:44,83.0,18.67,2.466405,7316
2023-03-22 21:08:48,83.0,18.67,2.466498,7320
2023-03-22 21:08:52,83.0,18.67,2.466498,7324
2023-03-22 21:08:56,83.0,18.67,2.466405,7328
2023-03-22 21:09:00,83.0,18.67,2.466405,7332
2023-03-22 21:09:04,83.0,18.67,2.466498,7336
2023-03-22 21:09:08,83.0,18.67,2.466364,7340
2023-03-22 21:09:12,83.0,18.67,2.466281,7344
2023-03-22 21:09:16,83.0,18.67,2.466208,7348
2023-03-22 21:09:20,83.0,18.67,2.466364,7352
2023-03-22 21:09:24,83.0,18.67,2.466364,7356
2023-03-22 21:09:28,83.0,18.67,2.466208,7360
2023-03-22 21:09:32,83.0,18.67,2.466562,7364
2023-03-22 21:09:36,83.0,18.67,2.466881,7368
2023-03-22 21:09:40,83.0,18.67,2.466562,7372
2023-03-22 21:09:44,83.0,18.67,2.46698,7376
2023-03-22 21:09:48,83.0,18.67,2.467172,7380
2023-03-22 21:09:52,83.0,18.67,2.46698,7384
2023-03-22 21:09:56,83.0,18.67,2.46616,7388
2023-03-22 21:10:00,83.0,18.67,2.46616,7392
2023-03-22 21:10:04,83.0,18.67,2.465914,7396
2023-03-22 21:10:08,83.0,18.68,2.465476,7400
2023-03-22 21:10:12,83.0,18.67,2.465476,7404
2023-03-22 21:10:16,83.0,18.68,2.465476,7408
2023-03-22 21:10:20,83.0,18.67,2.465579,7412
2023-03-22 21:10:24,83.0,18.68,2.465585,7416
2023-03-22 21:10:28,83.0,18.69,2.466268,7420
2023-03-22 21:10:32,83.0,18.68,2.466405,7424
2023-03-22 21:10:36,83.0,18.68,2.466405,7428
2023-03-22 21:10:40,83.0,18.69,2.466405,7432
2023-03-22 21:10:44,83.0,18.69,2.466179,7436
2023-03-22 21:10:48,83.0,18.69,2.466173,7440
2023-03-22 21:10:52,83.0,18.69,2.466128,7444
2023-03-22 21:10:56,83.0,18.69,2.46592,7448
2023-03-22 21:11:00,83.0,18.69,2.46592,7452
2023-03-22 21:11:04,83.0,18.69,2.46592,7456
2023-03-22 21:11:08,83.0,18.69,2.466479,7460
2023-03-22 21:11:12,83.0,18.69,2.466699,7464
2023-03-22 21:11:16,83.0,18.69,2.466699,7468
2023-03-22 21:11:20,83.0,18.69,2.466479,7472
2023-03-22 21:11:24,83.0,18.69,2.466329,7476
2023-03-22 21:11:28,83.0,18.69,2.466198,7480
2023-03-22 21:11:32,83.0,18.69,2.466,7484
2023-03-22 21:11:36,83.0,18.69,2.466,7488
2023-03-22 21:11:40,83.0,18.69,2.465754,7492
2023-03-22 21:11:44,83.0,18.69,2.466,7496
2023-03-22 21:11:48,83.0,18.7,2.466147,7500
2023-03-22 21:11:52,83.0,18.72,2.466348,7504
2023-03-22 21:11:56,83.0,18.71,2.466348,7508
2023-03-22 21:12:00,83.0,18.71,2.466348,7512
2023-03-22 21:12:04,83.0,18.74,2.466348,7516
2023-03-22 21:12:08,83.0,18.74,2.466444,7520
2023-03-22 21:12:12,83.0,18.75,2.466319,7524
2023-03-22 21:12:16,83.0,18.76,2.465873,7528
2023-03-22 21:12:20,83.0,18.75,2.466201,7532
2023-03-22 21:12:24,83.0,18.77,2.466201,7536
2023-03-22 21:12:28,83.0,18.77,2.465965,7540
2023-03-22 21:12:32,83.0,18.77,2.466201,7544
2023-03-22 21:12:36,83.0,18.76,2.466201,7548
2023-03-22 21:12:40,83.0,18.77,2.466332,7552
2023-03-22 21:12:44,83.0,18.77,2.466144,7556
2023-03-22 21:12:48,83.0,18.77,2.466182,7560
2023-03-22 21:12:52,83.0,18.77,2.466182,7564
2023-03-22 21:12:56,83.0,18.77,2.466294,7568
2023-03-22 21:13:00,83.0,18.77,2.466294,7572
2023-03-22 21:13:04,83.0,18.77,2.466715,7576
2023-03-22 21:13:08,83.0,18.77,2.466715,7580
2023-03-22 21:13:12,83.0,18.77,2.466294,7584
2023-03-22 21:13:16,83.0,18.77,2.465825,7588
2023-03-22 21:13:20,83.0,18.77,2.465825,7592
2023-03-22 21:13:24,83.0,18.77,2.465777,7596
2023-03-22 21:13:28,83.0,18.77,2.465662,7600
2023-03-22 21:13:32,83.0,18.77,2.465777,7604
2023-03-22 21:13:36,83.0,18.77,2.466147,7608
2023-03-22 21:13:40,83.0,18.77,2.466147,7612
2023-03-22 21:13:44,83.0,18.77,2.466472,7616
2023-03-22 21:13:48,83.0,18.77,2.466648,7620
2023-03-22 21:13:52,83.0,18.77,2.466648,7624
2023-03-22 21:13:56,83.0,18.77,2.466472,7628
2023-03-22 21:14:00,83.0,18.77,2.466472,7632
2023-03-22 21:14:04,83.0,18.77,2.466505,7636
2023-03-22 21:14:08,83.0,18.77,2.465837,7640
2023-03-22 21:14:12,83.0,18.77,2.466505,7644
2023-03-22 21:14:16,83.0,18.77,2.466505,7648
2023-03-22 21:14:20,83.0,18.77,2.466872,7652
2023-03-22 21:14:24,83.0,18.77,2.466045,7656
2023-03-22 21:14:28,83.0,18.77,2.466929,7660
2023-03-22 21:14:32,83.0,18.77,2.466371,7664
2023-03-22 21:14:36,83.0,18.77,2.466371,7668
2023-03-22 21:14:40,83.0,18.77,2.466371,7672
2023-03-22 21:14:44,83.0,18.77,2.466715,7676
2023-03-22 21:14:48,83.0,18.77,2.466371,7680
2023-03-22 21:14:52,83.0,18.77,2.466715,7684
2023-03-22 21:14:56,83.0,18.77,2.466715,7688
2023-03-22 21:15:00,83.0,18.77,2.466715,7692
2023-03-22 21:15:04,83.0,18.77,2.466597,7696
2023-03-22 21:15:08,83.0,18.77,2.466597,7700
2023-03-22 21:15:12,83.0,18.77,2.466517,7704
2023-03-22 21:15:16,83.0,18.77,2.466268,7708
2023-03-22 21:15:20,83.0,18.77,2.466268,7712
2023-03-22 21:15:24,83.0,18.77,2.466517,7716
2023-03-22 21:15:28,83.0,18.77,2.465512,7720
2023-03-22 21:15:32,83.0,18.77,2.466409,7724
2023-03-22 21:15:36,83.0,18.77,2.466409,7728
2023-03-22 21:15:40,83.0,18.77,2.46623,7732
2023-03-22 21:15:44,83.0,18.77,2.466118,7736
2023-03-22 21:15:48,83.0,18.77,2.46623,7740
2023-03-22 21:15:52,83.0,18.77,2.46623,7744
2023-03-22 21:15:56,83.0,18.77,2.46623,7748
2023-03-22 21:16:00,83.0,18.77,2.466122,7752
2023-03-22 21:16:04,83.0,18.77,2.46629,7756
2023-03-22 21:16:08,83.0,18.77,2.46629,7760
2023-03-22 21:16:12,83.0,18.77,2.46629,7764
2023-03-22 21:16:16,83.0,18.77,2.46629,7768
2023-03-22 21:16:20,83.0,18.77,2.466584,7772
2023-03-22 21:16:24,83.0,18.77,2.466584,7776
2023-03-22 21:16:28,83.0,18.77,2.466447,7780
2023-03-22 21:16:32,83.0,18.77,2.466201,7784
2023-03-22 21:16:36,83.0,18.77,2.466447,7788
2023-03-22 21:16:40,83.0,18.77,2.466447,7792
2023-03-22 21:16:44,83.0,18.77,2.466514,7796
2023-03-22 21:16:48,83.0,18.77,2.466514,7800
2023-03-22 21:16:52,83.0,18.77,2.466514,7804
2023-03-22 21:16:56,83.0,18.77,2.466514,7808
2023-03-22 21:17:00,83.0,18.77,2.466179,7812
2023-03-22 21:17:04,83.0,18.77,2.466096,7816
2023-03-22 21:17:08,83.0,18.77,2.466096,7820
2023-03-22 21:17:12,83.0,18.77,2.465815,7824
2023-03-22 21:17:16,83.0,18.77,2.465815,7828
2023-03-22 21:17:20,83.0,18.77,2.466096,7832
2023-03-22 21:17:24,83.0,18.77,2.46592,7836
2023-03-22 21:17:28,83.0,18.77,2.46592,7840
2023-03-22 21:17:32,83.0,18.77,2.466345,7844
2023-03-22 21:17:36,83.0,18.77,2.466141,7848
2023-03-22 21:17:40,83.0,18.78,2.466141,7852
2023-03-22 21:17:44,83.0,18.77,2.466265,7856
2023-03-22 21:17:48,83.0,18.77,2.466265,7860
2023-03-22 21:17:52,83.0,18.77,2.466227,7864
2023-03-22 21:17:56,83.0,18.78,2.466265,7868
2023-03-22 21:18:00,83.0,18.77,2.466227,7872
2023-03-22 21:18:04,83.0,18.77,2.466227,7876
2023-03-22 21:18:08,83.0,18.79,2.46652,7880
2023-03-22 21:18:12,83.0,18.79,2.46652,7884
2023-03-22 21:18:16,83.0,18.79,2.466294,7888
2023-03-22 21:18:20,83.0,18.79,2.466505,7892
2023-03-22 21:18:24,83.0,18.79,2.466294,7896
2023-03-22 21:18:28,83.0,18.79,2.466294,7900
2023-03-22 21:18:32,83.0,18.79,2.466079,7904
2023-03-22 21:18:36,83.0,18.79,2.466505,7908
2023-03-22 21:18:40,83.0,18.79,2.466304,7912
2023-03-22 21:18:44,83.0,18.79,2.466304,7916
2023-03-22 21:18:48,83.0,18.79,2.466105,7920
2023-03-22 21:18:52,83.0,18.79,2.466105,7924
2023-03-22 21:18:56,83.0,18.79,2.46607,7928
2023-03-22 21:19:00,83.0,18.79,2.4657,7932
2023-03-22 21:19:04,83.0,18.79,2.4657,7936
2023-03-22 21:19:08,83.0,18.79,2.46607,7940
2023-03-22 21:19:12,83.0,18.79,2.466125,7944
2023-03-22 21:19:16,83.0,18.79,2.466125,7948
2023-03-22 21:19:20,83.0,18.79,2.466252,7952
2023-03-22 21:19:24,83.0,18.79,2.466252,7956
2023-03-22 21:19:28,83.0,18.79,2.466252,7960
2023-03-22 21:19:32,83.0,18.79,2.466252,7964
2023-03-22 21:19:36,83.0,18.79,2.46646,7968
2023-03-22 21:19:40,83.0,18.79,2.46646,7972
2023-03-22 21:19:44,83.0,18.8,2.465917,7976
2023-03-22 21:19:48,83.0,18.81,2.46584,7980
2023-03-22 21:19:52,83.0,18.83,2.46584,7984
2023-03-22 21:19:56,83.0,18.84,2.46584,7988
2023-03-22 21:20:00,83.0,18.83,2.466204,7992
2023-03-22 21:20:04,83.0,18.84,2.466204,7996
2023-03-22 21:20:08,83.0,18.85,2.466249,8000
2023-03-22 21:20:12,83.0,18.86,2.466249,8004
2023-03-22 21:20:16,83.0,18.85,2.466134,8008
2023-03-22 21:20:20,83.0,18.86,2.466134,8012
2023-03-22 21:20:24,83.0,18.86,2.466249,8016
2023-03-22 21:20:28,83.0,18.86,2.466134,8020
2023-03-22 21:20:32,83.0,18.87,2.466134,8024
2023-03-22 21:20:36,83.0,18.87,2.466242,8028
2023-03-22 21:20:40,83.0,18.87,2.466128,8032
2023-03-22 21:20:44,83.0,18.87,2.465885,8036
2023-03-22 21:20:48,83.0,18.87,2.465885,8040
2023-03-22 21:20:52,83.0,18.87,2.465885,8044
2023-03-22 21:20:56,83.0,18.87,2.465885,8048
2023-03-22 21:21:00,83.0,18.87,2.465991,8052
2023-03-22 21:21:04,83.0,18.87,2.465991,8056
2023-03-22 21:21:08,83.0,18.87,2.465892,8060
2023-03-22 21:21:12,83.0,18.87,2.465991,8064
2023-03-22 21:21:16,83.0,18.87,2.465991,8068
2023-03-22 21:21:20,83.0,18.87,2.466125,8072
2023-03-22 21:21:24,83.0,18.87,2.46654,8076
2023-03-22 21:21:28,83.0,18.87,2.46654,8080
2023-03-22 21:21:32,83.0,18.87,2.46638,8084
2023-03-22 21:21:36,83.0,18.87,2.46638,8088
2023-03-22 21:21:40,83.0,18.87,2.466447,8092
2023-03-22 21:21:44,83.0,18.87,2.466447,8096
2023-03-22 21:21:48,83.0,18.87,2.466447,8100
2023-03-22 21:21:52,82.0,18.87,2.466658,8104
2023-03-22 21:21:56,83.0,18.87,2.466658,8108
2023-03-22 21:22:00,83.0,18.87,2.466658,8112
2023-03-22 21:22:04,83.0,18.87,2.465945,8116
2023-03-22 21:22:08,83.0,18.87,2.465445,8120
2023-03-22 21:22:12,83.0,18.87,2.465445,8124
2023-03-22 21:22:16,83.0,18.87,2.465445,8128
2023-03-22 21:22:20,83.0,18.87,2.466268,8132
2023-03-22 21:22:24,83.0,18.87,2.466268,8136
2023-03-22 21:22:28,83.0,18.87,2.466565,8140
2023-03-22 21:22:32,83.0,18.87,2.466594,8144
2023-03-22 21:22:36,83.0,18.87,2.466594,8148
2023-03-22 21:22:40,83.0,18.87,2.466594,8152
2023-03-22 21:22:44,83.0,18.87,2.466594,8156
2023-03-22 21:22:48,83.0,18.87,2.46594,8160
2023-03-22 21:22:52,83.0,18.87,2.46577,8164
2023-03-22 21:22:56,83.0,18.87,2.46594,8168
2023-03-22 21:23:00,83.0,18.87,2.465898,8172
2023-03-22 21:23:04,83.0,18.87,2.465898,8176
2023-03-22 21:23:08,83.0,18.87,2.465943,8180
2023-03-22 21:23:12,83.0,18.87,2.466137,8184
2023-03-22 21:23:16,83.0,18.87,2.46616,8188
2023-03-22 21:23:20,83.0,18.87,2.467057,8192
2023-03-22 21:23:24,83.0,18.87,2.467057,8196
2023-03-22 21:23:28,83.0,18.87,2.467057,8200
2023-03-22 21:23:32,83.0,18.87,2.467057,8204
2023-03-22 21:23:36,83.0,18.87,2.466482,8208
2023-03-22 21:23:40,83.0,18.87,2.466083,8212
2023-03-22 21:23:44,83.0,18.87,2.466083,8216
2023-03-22 21:23:48,83.0,18.87,2.465955,8220
2023-03-22 21:23:52,83.0,18.87,2.465955,8224
2023-03-22 21:23:56,83.0,18.87,2.466083,8228
2023-03-22 21:24:00,83.0,18.87,2.465955,8232
2023-03-22 21:24:04,83.0,18.87,2.466287,8236
2023-03-22 21:24:08,83.0,18.87,2.466508,8240
2023-03-22 21:24:12,83.0,18.87,2.466508,8244
2023-03-22 21:24:16,83.0,18.87,2.466304,8248
2023-03-22 21:24:20,83.0,18.87,2.466304,8252
2023-03-22 21:24:24,83.0,18.87,2.466223,8256
2023-03-22 21:24:28,83.0,18.87,2.466223,8260
2023-03-22 21:24:32,83.0,18.87,2.465732,8264
2023-03-22 21:24:36,83.0,18.87,2.466223,8268
2023-03-22 21:24:40,83.0,18.87,2.466249,8272
2023-03-22 21:24:44,83.0,18.87,2.466249,8276
2023-03-22 21:24:48,83.0,18.87,2.466329,8280
2023-03-22 21:24:52,83.0,18.87,2.466524,8284
2023-03-22 21:24:56,83.0,18.87,2.466355,8288
2023-03-22 21:25:00,83.0,18.87,2.466329,8292
2023-03-22 21:25:04,83.0,18.87,2.466329,8296
2023-03-22 21:25:08,83.0,18.87,2.466285,8300
2023-03-22 21:25:12,83.0,18.87,2.465917,8304
2023-03-22 21:25:16,83.0,18.87,2.465917,8308
2023-03-22 21:25:20,83.0,18.87,2.466103,8312
2023-03-22 21:25:24,83.0,18.87,2.466103,8316
2023-03-22 21:25:28,83.0,18.87,2.466103,8320
2023-03-22 21:25:32,83.0,18.87,2.466319,8324
2023-03-22 21:25:36,83.0,18.87,2.466319,8328
2023-03-22 21:25:40,83.0,18.87,2.466016,8332
2023-03-22 21:25:44,83.0,18.87,2.466016,8336
2023-03-22 21:25:48,83.0,18.87,2.466319,8340
2023-03-22 21:25:52,83.0,18.87,2.466386,8344
2023-03-22 21:25:56,83.0,18.87,2.466386,8348
2023-03-22 21:26:00,83.0,18.87,2.466386,8352
2023-03-22 21:26:04,83.0,18.87,2.466297,8356
2023-03-22 21:26:08,83.0,18.87,2.466131,8360
2023-03-22 21:26:12,83.0,18.87,2.466089,8364
2023-03-22 21:26:16,83.0,18.87,2.466089,8368
2023-03-22 21:26:20,83.0,18.87,2.466074,8372
2023-03-22 21:26:24,83.0,18.87,2.466089,8376
2023-03-22 21:26:28,83.0,18.87,2.466287,8380
2023-03-22 21:26:32,83.0,18.87,2.466712,8384
2023-03-22 21:26:36,83.0,18.87,2.466287,8388
2023-03-22 21:26:40,83.0,18.89,2.466287,8392
2023-03-22 21:26:44,83.0,18.89,2.465853,8396
2023-03-22 21:26:48,83.0,18.88,2.465732,8400
2023-03-22 21:26:52,83.0,18.89,2.465732,8404
2023-03-22 21:26:56,83.0,18.89,2.465853,8408
2023-03-22 21:27:00,83.0,18.89,2.466093,8412
2023-03-22 21:27:04,83.0,18.89,2.466093,8416
2023-03-22 21:27:08,83.0,18.89,2.466285,8420
2023-03-22 21:27:12,83.0,18.89,2.466639,8424
2023-03-22 21:27:16,83.0,18.89,2.466639,8428
2023-03-22 21:27:20,83.0,18.89,2.466744,8432
2023-03-22 21:27:24,83.0,18.89,2.466744,8436
2023-03-22 21:27:28,83.0,18.89,2.466744,8440
2023-03-22 21:27:32,83.0,18.89,2.466428,8444
2023-03-22 21:27:36,83.0,18.89,2.466074,8448
2023-03-22 21:27:40,83.0,18.89,2.465907,8452
2023-03-22 21:27:44,83.0,18.89,2.466074,8456
2023-03-22 21:27:48,83.0,18.89,2.466074,8460
2023-03-22 21:27:52,83.0,18.9,2.466074,8464
2023-03-22 21:27:56,83.0,18.91,2.466323,8468
2023-03-22 21:28:00,83.0,18.92,2.46638,8472
2023-03-22 21:28:04,83.0,18.92,2.466683,8476
2023-03-22 21:28:08,83.0,18.93,2.466683,8480
2023-03-22 21:28:12,83.0,18.95,2.466683,8484
2023-03-22 21:28:16,83.0,18.96,2.466278,8488
2023-03-22 21:28:20,83.0,18.95,2.466083,8492
2023-03-22 21:28:24,83.0,18.96,2.466083,8496
2023-03-22 21:28:28,83.0,18.97,2.466118,8500
2023-03-22 21:28:32,83.0,18.97,2.466118,8504
2023-03-22 21:28:36,83.0,18.97,2.466118,8508
2023-03-22 21:28:40,83.0,18.97,2.466179,8512
2023-03-22 21:28:44,83.0,18.97,2.466179,8516
2023-03-22 21:28:48,83.0,18.97,2.466553,8520
2023-03-22 21:28:52,83.0,18.97,2.466179,8524
2023-03-22 21:28:56,83.0,18.97,2.466179,8528
2023-03-22 21:29:00,83.0,18.97,2.465847,8532
2023-03-22 21:29:04,83.0,18.97,2.465847,8536
2023-03-22 21:29:08,83.0,18.97,2.465847,8540
2023-03-22 21:29:12,83.0,18.97,2.466115,8544
2023-03-22 21:29:16,83.0,18.97,2.466355,8548
2023-03-22 21:29:20,83.0,18.97,2.466355,8552
2023-03-22 21:29:24,83.0,18.97,2.466466,8556
2023-03-22 21:29:28,83.0,18.97,2.466466,8560
2023-03-22 21:29:32,83.0,18.97,2.466466,8564
2023-03-22 21:29:36,83.0,18.97,2.466463,8568
2023-03-22 21:29:40,83.0,18.97,2.466463,8572
2023-03-22 21:29:44,83.0,18.97,2.465965,8576
2023-03-22 21:29:48,83.0,18.97,2.465965,8580
2023-03-22 21:29:52,83.0,18.97,2.465725,8584
2023-03-22 21:29:56,83.0,18.97,2.465965,8588
2023-03-22 21:30:00,83.0,18.97,2.466498,8592
2023-03-22 21:30:04,83.0,18.97,2.466498,8596
2023-03-22 21:30:08,83.0,18.97,2.466754,8600
2023-03-22 21:30:12,83.0,18.97,2.466802,8604
2023-03-22 21:30:16,83.0,18.97,2.466974,8608
2023-03-22 21:30:20,83.0,18.97,2.466974,8612
2023-03-22 21:30:24,83.0,18.97,2.466974,8616
2023-03-22 21:30:28,83.0,18.97,2.466744,8620
2023-03-22 21:30:32,83.0,18.97,2.46669,8624
2023-03-22 21:30:36,83.0,18.97,2.466601,8628
2023-03-22 21:30:40,83.0,18.97,2.466601,8632
2023-03-22 21:30:44,83.0,18.97,2.466536,8636
2023-03-22 21:30:48,83.0,18.97,2.466217,8640
2023-03-22 21:30:52,83.0,18.97,2.466131,8644
2023-03-22 21:30:56,83.0,18.97,2.466131,8648
2023-03-22 21:31:00,83.0,18.97,2.465987,8652
2023-03-22 21:31:04,83.0,18.97,2.466131,8656
2023-03-22 21:31:08,83.0,18.97,2.466131,8660
2023-03-22 21:31:12,83.0,18.97,2.465914,8664
2023-03-22 21:31:16,83.0,18.97,2.465914,8668
2023-03-22 21:31:20,83.0,18.97,2.465968,8672
2023-03-22 21:31:24,83.0,18.97,2.465968,8676
2023-03-22 21:31:28,83.0,18.97,2.465968,8680
2023-03-22 21:31:32,83.0,18.97,2.466013,8684
2023-03-22 21:31:36,83.0,18.97,2.466268,8688
2023-03-22 21:31:40,83.0,18.97,2.466441,8692
2023-03-22 21:31:44,83.0,18.97,2.466584,8696
2023-03-22 21:31:48,83.0,18.97,2.466674,8700
2023-03-22 21:31:52,83.0,18.97,2.466674,8704
2023-03-22 21:31:56,83.0,18.97,2.466674,8708
2023-03-22 21:32:00,83.0,18.97,2.466584,8712
2023-03-22 21:32:04,83.0,18.97,2.466501,8716
2023-03-22 21:32:08,83.0,18.97,2.466501,8720
2023-03-22 21:32:12,83.0,18.97,2.466422,8724
2023-03-22 21:32:16,83.0,18.97,2.466364,8728
2023-03-22 21:32:20,83.0,18.97,2.466364,8732
2023-03-22 21:32:24,83.0,18.97,2.466364,8736
2023-03-22 21:32:28,83.0,18.97,2.466189,8740
2023-03-22 21:32:32,83.0,18.97,2.466364,8744
2023-03-22 21:32:36,83.0,18.97,2.466223,8748
2023-03-22 21:32:40,83.0,18.97,2.466223,8752
2023-03-22 21:32:44,83.0,18.97,2.466441,8756
2023-03-22 21:32:48,83.0,18.97,2.466613,8760
2023-03-22 21:32:52,83.0,18.97,2.466441,8764
2023-03-22 21:32:56,83.0,18.97,2.466441,8768
2023-03-22 21:33:00,83.0,18.97,2.46662,8772
2023-03-22 21:33:04,83.0,18.97,2.466026,8776
2023-03-22 21:33:08,83.0,18.97,2.465719,8780
2023-03-22 21:33:12,83.0,18.97,2.466026,8784
2023-03-22 21:33:16,83.0,18.98,2.46662,8788
2023-03-22 21:33:20,83.0,18.97,2.46662,8792
2023-03-22 21:33:24,83.0,18.98,2.466709,8796
2023-03-22 21:33:28,83.0,18.97,2.466738,8800
2023-03-22 21:33:32,83.0,18.99,2.467267,8804
2023-03-22 21:33:36,83.0,18.99,2.467267,8808
2023-03-22 21:33:40,83.0,18.99,2.467267,8812
2023-03-22 21:33:44,83.0,18.98,2.466424,8816
2023-03-22 21:33:48,83.0,18.99,2.466424,8820
2023-03-22 21:33:52,83.0,18.99,2.466424,8824
2023-03-22 21:33:56,83.0,18.99,2.466479,8828
2023-03-22 21:34:00,83.0,18.99,2.466479,8832
2023-03-22 21:34:04,83.0,18.99,2.466479,8836
2023-03-22 21:34:08,83.0,18.99,2.466342,8840
2023-03-22 21:34:12,83.0,18.99,2.466169,8844
2023-03-22 21:34:16,83.0,18.99,2.465758,8848
2023-03-22 21:34:20,83.0,18.99,2.465758,8852
2023-03-22 21:34:24,83.0,18.99,2.466022,8856
2023-03-22 21:34:28,83.0,18.99,2.466169,8860
2023-03-22 21:34:32,83.0,18.99,2.466022,8864
2023-03-22 21:34:36,83.0,18.99,2.466022,8868
2023-03-22 21:34:40,83.0,18.99,2.466268,8872
2023-03-22 21:34:44,83.0,18.99,2.466268,8876
2023-03-22 21:34:48,83.0,18.99,2.466268,8880
2023-03-22 21:34:52,83.0,19.0,2.466326,8884
2023-03-22 21:34:56,83.0,18.99,2.466326,8888
2023-03-22 21:35:00,83.0,19.01,2.466326,8892
2023-03-22 21:35:04,83.0,19.0,2.466326,8896
2023-03-22 21:35:08,83.0,19.02,2.466326,8900
2023-03-22 21:35:12,83.0,19.04,2.466683,8904
2023-03-22 21:35:16,83.0,19.04,2.467104,8908
2023-03-22 21:35:20,83.0,19.04,2.467104,8912
2023-03-22 21:35:24,83.0,19.05,2.466738,8916
2023-03-22 21:35:28,83.0,19.06,2.466738,8920
2023-03-22 21:35:32,83.0,19.06,2.466738,8924
2023-03-22 21:35:36,83.0,19.07,2.466329,8928
2023-03-22 21:35:40,83.0,19.07,2.466329,8932
2023-03-22 21:35:44,83.0,19.07,2.466103,8936
2023-03-22 21:35:48,83.0,19.07,2.46607,8940
2023-03-22 21:35:52,83.0,19.07,2.466103,8944
2023-03-22 21:35:56,83.0,19.07,2.466169,8948
2023-03-22 21:36:00,83.0,19.07,2.466169,8952
2023-03-22 21:36:04,83.0,19.07,2.4663,8956
2023-03-22 21:36:08,83.0,19.07,2.4663,8960
2023-03-22 21:36:12,83.0,19.07,2.4663,8964
2023-03-22 21:36:16,83.0,19.07,2.466865,8968
2023-03-22 21:36:20,83.0,19.07,2.466865,8972
2023-03-22 21:36:24,83.0,19.07,2.465981,8976
2023-03-22 21:36:28,83.0,19.07,0.007707,8980
2023-03-22 21:36:32,83.0,19.07,0.007695,8984
2023-03-22 21:36:36,83.0,19.07,0.007695,8988
2023-03-22 21:36:40,83.0,19.07,0.007695,8992
2023-03-22 21:36:44,83.0,19.07,0.007707,8996
2023-03-22 21:36:48,83.0,19.07,0.008068,9000
2023-03-22 21:36:52,83.0,19.07,0.008068,9004
2023-03-22 21:36:56,83.0,19.07,0.007877,9008
2023-03-22 21:37:00,83.0,19.07,0.008068,9012
2023-03-22 21:37:04,83.0,19.08,0.008359,9016
2023-03-22 21:37:08,83.0,19.09,0.007877,9020
2023-03-22 21:37:12,83.0,19.17,0.008004,9024
2023-03-22 21:37:16,83.0,19.17,0.008004,9028
2023-03-22 21:37:20,83.0,19.17,0.008004,9032
2023-03-22 21:37:24,83.0,19.17,0.008004,9036
