time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:20:57,398.0,4003.0,-0.050110132158590295,-3.854625550660785,-0.6563876651982383,0.026,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,20.99,20.65,20.56,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.062,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.38954861111,prebkg
20230711 09:20:58,399.0,4003.0,0.0898898678414097,-3.854625550660785,-0.6563876651982383,0.028,18.09,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.0,20.66,20.57,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.063,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.389560185184,prebkg
20230711 09:20:59,400.0,4003.0,0.01988986784140971,-4.854625550660785,0.3436123348017617,0.025,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.0,20.65,20.57,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.057,18.8,992.48,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.38957175926,prebkg
20230711 09:21:00,401.0,4003.0,0.01988986784140971,-4.854625550660785,-0.6563876651982383,0.025,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,20.99,20.65,20.56,21.25,18.75,nan,nan,nan,-48.19,nan,nan,0.058,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.389583333334,prebkg
20230711 09:21:01,402.0,4003.0,-0.050110132158590295,-3.854625550660785,-0.6563876651982383,0.034,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.0,20.66,20.57,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.063,18.8,992.48,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.389594907407,prebkg
20230711 09:21:02,403.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.036,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.0,20.66,20.57,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.065,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946,0.019,0.025,-0.001,1.99725,19549.38960648148,prebkg
20230711 09:21:03,404.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.028,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.01,20.66,20.58,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.059,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.389618055557,prebkg
20230711 09:21:04,405.0,4003.0,0.01988986784140971,-1.854625550660785,0.3436123348017617,0.03,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.0,20.66,20.57,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.062,18.8,992.45,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.38962962963,prebkg
20230711 09:21:05,406.0,4003.0,-0.050110132158590295,-0.8546255506607849,-0.6563876651982383,0.034,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.01,20.67,20.58,21.25,18.81,nan,nan,nan,-48.0,nan,nan,0.053,18.8,992.43,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.389641203703,prebkg
20230711 09:21:06,407.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.033,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.02,20.68,20.58,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.062,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.389652777776,prebkg
20230711 09:21:07,408.0,4003.0,0.01988986784140971,3.145374449339215,-0.6563876651982383,0.033,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.02,20.68,20.58,21.19,18.81,nan,nan,nan,-48.19,nan,nan,0.062,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946,0.019,0.025,-0.001,1.99725,19549.389664351853,prebkg
20230711 09:21:08,409.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.033,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.01,20.67,20.58,21.19,18.88,nan,nan,nan,-48.25,nan,nan,0.061,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.389675925926,prebkg
20230711 09:21:09,410.0,4003.0,0.01988986784140971,-3.854625550660785,0.3436123348017617,0.034,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.01,20.68,20.58,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.061,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.3896875,prebkg
20230711 09:21:10,411.0,4003.0,0.01988986784140971,-1.854625550660785,-0.6563876651982383,0.036,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.03,20.68,20.6,21.25,18.88,nan,nan,nan,-48.0,nan,nan,0.061,18.8,992.47,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.389699074072,prebkg
20230711 09:21:11,412.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.037,18.09,18.4,57.1,-0.01,0.0,19.0,0.044140969162985044,0.0,18.3,21.04,20.69,20.6,21.19,18.81,nan,nan,nan,-47.94,nan,nan,0.063,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.38971064815,prebkg
20230711 09:21:12,413.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.037,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.02,20.68,20.59,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.061,18.8,992.44,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.389722222222,prebkg
20230711 09:21:13,414.0,4003.0,-0.050110132158590295,3.145374449339215,-0.6563876651982383,0.04,18.07,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.02,20.68,20.59,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.059,18.8,992.45,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.389733796295,prebkg
20230711 09:21:14,415.0,4003.0,-0.050110132158590295,3.145374449339215,0.3436123348017617,0.04,18.09,18.42,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.3,21.03,20.7,20.6,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.067,18.8,992.45,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.389745370372,prebkg
20230711 09:21:15,416.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.039,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.04,20.7,20.61,21.25,18.81,nan,nan,nan,-48.0,nan,nan,0.062,18.8,992.44,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.389756944445,prebkg
20230711 09:21:16,417.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.037,18.09,18.4,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.3,21.04,20.7,20.6,21.19,18.81,nan,nan,nan,-48.19,nan,nan,0.062,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.38976851852,prebkg
20230711 09:21:17,418.0,4003.0,-0.050110132158590295,3.145374449339215,0.3436123348017617,0.018,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.03,20.7,20.6,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.061,18.8,992.45,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.38978009259,prebkg
20230711 09:21:18,419.0,4003.0,0.01988986784140971,6.145374449339215,0.3436123348017617,0.039,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.04,20.71,20.61,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.062,18.8,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.38979166667,prebkg
20230711 09:21:19,420.0,4003.0,0.0898898678414097,3.145374449339215,-0.6563876651982383,0.039,18.09,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.71,20.62,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.061,18.9,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.38980324074,prebkg
20230711 09:21:20,421.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.03,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.71,20.61,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.062,18.9,992.46,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.389814814815,prebkg
20230711 09:21:21,422.0,4003.0,0.01988986784140971,3.145374449339215,0.3436123348017617,0.02,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.04,20.71,20.6,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.065,18.8,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.389826388888,prebkg
20230711 09:21:22,423.0,4003.0,-0.050110132158590295,-0.8546255506607849,0.3436123348017617,0.02,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.71,20.62,21.25,18.75,nan,nan,nan,-48.25,nan,nan,0.063,18.8,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.389837962965,prebkg
20230711 09:21:23,424.0,4003.0,0.01988986784140971,1.145374449339215,0.3436123348017617,0.025,18.09,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.73,20.62,21.19,18.75,nan,nan,nan,-48.25,nan,nan,0.065,18.8,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.389849537038,prebkg
20230711 09:21:24,425.0,4003.0,-0.050110132158590295,1.145374449339215,0.3436123348017617,0.023,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.72,20.62,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.06,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.946,0.019,0.025,-0.001,1.99725,19549.38986111111,prebkg
20230711 09:21:25,426.0,4003.0,0.01988986784140971,-1.854625550660785,-0.6563876651982383,0.022,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.72,20.62,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.057,18.9,992.49,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.389872685184,prebkg
20230711 09:21:26,427.0,4003.0,-0.050110132158590295,-4.854625550660785,0.3436123348017617,0.017,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.05,20.73,20.62,21.25,18.75,nan,nan,nan,-48.25,nan,nan,0.07,18.8,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.38988425926,prebkg
20230711 09:21:27,428.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.024,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.3,21.06,20.73,20.63,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.061,18.9,992.44,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.389895833334,prebkg
20230711 09:21:28,429.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.023,18.12,18.4,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.3,21.07,20.73,20.63,21.19,18.81,nan,nan,nan,-48.19,nan,nan,0.061,18.9,992.43,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.389907407407,prebkg
20230711 09:21:29,430.0,4003.0,0.01988986784140971,-0.8546255506607849,1.3436123348017617,0.023,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.05,20.73,20.63,21.25,18.88,nan,nan,nan,-48.19,nan,nan,0.064,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.38991898148,prebkg
20230711 09:21:30,431.0,4003.0,0.01988986784140971,-4.854625550660785,0.3436123348017617,0.023,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.06,20.73,20.62,21.19,18.81,nan,nan,nan,-48.19,nan,nan,0.062,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19549.389930555557,prebkg
20230711 09:21:31,432.0,4003.0,0.01988986784140971,-0.8546255506607849,-0.6563876651982383,0.026,18.09,18.42,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.07,20.75,20.63,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.066,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.948,0.019,0.025,-0.001,1.9977500000000001,19549.38994212963,prebkg
20230711 09:21:32,433.0,4003.0,0.0898898678414097,3.145374449339215,0.3436123348017617,0.024,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.07,20.74,20.64,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.059,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.389953703703,prebkg
20230711 09:21:33,434.0,4003.0,0.01988986784140971,-1.854625550660785,-0.6563876651982383,0.021,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.07,20.74,20.63,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.054,18.9,992.46,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.389965277776,prebkg
20230711 09:21:34,435.0,4003.0,0.01988986784140971,-0.8546255506607849,0.3436123348017617,0.023,18.09,18.4,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.4,21.07,20.74,20.63,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.053,18.9,992.45,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.389976851853,prebkg
20230711 09:21:35,436.0,4003.0,-0.050110132158590295,-0.8546255506607849,-0.6563876651982383,0.024,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.07,20.75,20.64,21.19,18.81,nan,nan,nan,-48.25,nan,nan,0.053,18.9,992.43,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.389988425926,prebkg
20230711 09:21:36,437.0,4003.0,0.01988986784140971,-1.854625550660785,0.3436123348017617,0.026,18.12,18.4,57.1,0.0,0.0,19.0,-0.015859030837013677,0.0,18.4,21.08,20.76,20.65,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.055,18.9,992.45,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19549.39,prebkg
20230711 09:21:37,438.0,4003.0,-0.050110132158590295,-1.854625550660785,0.3436123348017617,0.026,18.12,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.08,20.75,20.65,21.25,18.81,nan,nan,nan,-48.19,nan,nan,0.054,18.9,992.47,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949,0.019,0.025,-0.001,1.998,19549.390011574073,prebkg
20230711 09:21:38,439.0,4003.0,-0.050110132158590295,-0.8546255506607849,-0.6563876651982383,0.025,18.09,18.4,57.1,-0.01,0.0,19.0,-0.07585903083701595,0.0,18.4,21.08,20.75,20.64,20.94,18.81,nan,nan,nan,-48.25,nan,nan,0.053,18.9,992.5,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19549.39002314815,prebkg
20230711 09:21:39,440.0,4003.0,0.0898898678414097,-0.8546255506607849,0.3436123348017617,0.026,18.09,18.4,57.1,-0.01,0.0,19.0,-0.015859030837013677,0.0,18.4,21.08,20.76,20.65,21.25,18.81,nan,nan,nan,-48.25,nan,nan,0.052,18.9,992.48,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19549.390034722222,prebkg
