time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-23 02:10:56,83.0,20.98,2.468832,28688
2023-03-23 02:11:00,83.0,20.98,2.46873,28692
2023-03-23 02:11:04,83.0,20.98,2.46873,28696
2023-03-23 02:11:08,83.0,20.98,2.468832,28700
2023-03-23 02:11:12,83.0,20.98,2.468832,28704
2023-03-23 02:11:16,83.0,20.98,2.46873,28708
2023-03-23 02:11:20,83.0,20.98,2.469081,28712
2023-03-23 02:11:24,83.0,20.98,2.469081,28716
2023-03-23 02:11:28,83.0,20.98,2.46857,28720
2023-03-23 02:11:32,83.0,20.98,2.46857,28724
2023-03-23 02:11:36,83.0,20.98,2.468625,28728
2023-03-23 02:11:40,83.0,20.98,2.46857,28732
2023-03-23 02:11:44,83.0,20.98,2.46857,28736
2023-03-23 02:11:48,83.0,20.98,2.468373,28740
2023-03-23 02:11:52,83.0,20.98,2.46849,28744
2023-03-23 02:11:56,83.0,20.98,2.468373,28748
2023-03-23 02:12:00,83.0,20.98,2.46849,28752
2023-03-23 02:12:04,83.0,20.98,2.46849,28756
2023-03-23 02:12:08,83.0,20.98,2.469126,28760
2023-03-23 02:12:12,83.0,20.98,2.469257,28764
2023-03-23 02:12:16,83.0,20.98,2.469257,28768
2023-03-23 02:12:20,83.0,20.98,2.469257,28772
2023-03-23 02:12:24,83.0,20.98,2.469126,28776
2023-03-23 02:12:28,83.0,20.98,2.468286,28780
2023-03-23 02:12:32,83.0,20.98,2.468286,28784
2023-03-23 02:12:36,83.0,20.98,2.468567,28788
2023-03-23 02:12:40,83.0,20.98,2.468062,28792
2023-03-23 02:12:44,83.0,20.98,2.468062,28796
2023-03-23 02:12:48,83.0,20.98,2.468567,28800
2023-03-23 02:12:52,83.0,20.98,2.468567,28804
2023-03-23 02:12:56,83.0,20.98,2.468305,28808
2023-03-23 02:13:00,83.0,20.98,2.468305,28812
2023-03-23 02:13:04,83.0,20.98,2.468886,28816
2023-03-23 02:13:08,83.0,20.98,2.468886,28820
2023-03-23 02:13:12,83.0,20.98,2.468937,28824
2023-03-23 02:13:16,83.0,20.98,2.468937,28828
2023-03-23 02:13:20,83.0,20.98,2.468937,28832
2023-03-23 02:13:24,83.0,20.98,2.468937,28836
2023-03-23 02:13:28,83.0,20.98,2.468727,28840
2023-03-23 02:13:32,83.0,20.98,2.468625,28844
2023-03-23 02:13:36,83.0,20.98,2.468625,28848
2023-03-23 02:13:40,83.0,20.98,2.468625,28852
2023-03-23 02:13:44,83.0,20.98,2.468292,28856
2023-03-23 02:13:48,83.0,20.98,2.468292,28860
2023-03-23 02:13:52,83.0,20.98,2.468775,28864
2023-03-23 02:13:56,83.0,20.98,2.468292,28868
2023-03-23 02:14:00,83.0,20.98,2.468727,28872
2023-03-23 02:14:04,83.0,20.98,2.468775,28876
2023-03-23 02:14:08,83.0,20.98,2.468727,28880
2023-03-23 02:14:12,83.0,20.98,2.46827,28884
2023-03-23 02:14:16,83.0,20.98,2.468727,28888
2023-03-23 02:14:20,83.0,20.98,2.468423,28892
2023-03-23 02:14:24,83.0,20.98,2.468423,28896
2023-03-23 02:14:28,83.0,20.98,2.468781,28900
2023-03-23 02:14:32,83.0,20.98,2.468781,28904
2023-03-23 02:14:36,83.0,20.98,2.468423,28908
2023-03-23 02:14:40,83.0,20.98,2.468411,28912
2023-03-23 02:14:44,83.0,20.98,2.468254,28916
2023-03-23 02:14:48,83.0,20.98,2.467922,28920
2023-03-23 02:14:52,83.0,20.95,2.467922,28924
2023-03-23 02:14:56,83.0,20.96,2.468254,28928
2023-03-23 02:15:00,83.0,20.95,2.468053,28932
2023-03-23 02:15:04,83.0,20.93,2.468053,28936
2023-03-23 02:15:08,83.0,20.93,2.468244,28940
2023-03-23 02:15:12,83.0,20.92,2.468244,28944
2023-03-23 02:15:16,83.0,20.92,2.468244,28948
2023-03-23 02:15:20,83.0,20.92,2.468443,28952
2023-03-23 02:15:24,83.0,20.9,2.46856,28956
2023-03-23 02:15:28,83.0,20.92,2.468443,28960
2023-03-23 02:15:32,83.0,20.9,2.468443,28964
2023-03-23 02:15:36,83.0,20.91,2.468781,28968
2023-03-23 02:15:40,83.0,20.9,2.468896,28972
2023-03-23 02:15:44,83.0,20.9,2.468312,28976
2023-03-23 02:15:48,83.0,20.9,2.468586,28980
2023-03-23 02:15:52,83.0,20.9,2.468586,28984
2023-03-23 02:15:56,83.0,20.9,2.468312,28988
2023-03-23 02:16:00,83.0,20.9,2.468312,28992
2023-03-23 02:16:04,83.0,20.9,2.468056,28996
2023-03-23 02:16:08,83.0,20.9,2.467961,29000
2023-03-23 02:16:12,83.0,20.9,2.468005,29004
2023-03-23 02:16:16,83.0,20.9,2.468056,29008
2023-03-23 02:16:20,83.0,20.9,2.468005,29012
2023-03-23 02:16:24,83.0,20.9,2.467961,29016
2023-03-23 02:16:28,83.0,20.9,2.468005,29020
2023-03-23 02:16:32,83.0,20.88,2.468369,29024
2023-03-23 02:16:36,83.0,20.89,2.467833,29028
2023-03-23 02:16:40,83.0,20.88,2.468618,29032
2023-03-23 02:16:44,83.0,20.89,2.468618,29036
2023-03-23 02:16:48,83.0,20.89,2.468564,29040
2023-03-23 02:16:52,83.0,20.88,2.468564,29044
2023-03-23 02:16:56,83.0,20.88,2.468618,29048
2023-03-23 02:17:00,83.0,20.88,2.468564,29052
2023-03-23 02:17:04,83.0,20.88,2.468641,29056
2023-03-23 02:17:08,83.0,20.88,2.468644,29060
2023-03-23 02:17:12,83.0,20.88,2.468644,29064
2023-03-23 02:17:16,83.0,20.88,2.468644,29068
2023-03-23 02:17:20,83.0,20.88,2.46872,29072
2023-03-23 02:17:24,83.0,20.88,2.46872,29076
2023-03-23 02:17:28,83.0,20.88,2.467737,29080
2023-03-23 02:17:32,83.0,20.88,2.46872,29084
2023-03-23 02:17:36,83.0,20.88,2.46872,29088
2023-03-23 02:17:40,83.0,20.88,2.467737,29092
2023-03-23 02:17:44,83.0,20.88,2.468749,29096
2023-03-23 02:17:48,83.0,20.88,2.468749,29100
2023-03-23 02:17:52,83.0,20.88,2.468564,29104
2023-03-23 02:17:56,83.0,20.88,2.467865,29108
2023-03-23 02:18:00,83.0,20.88,2.468315,29112
2023-03-23 02:18:04,83.0,20.88,2.468315,29116
2023-03-23 02:18:08,83.0,20.88,2.468315,29120
2023-03-23 02:18:12,83.0,20.88,2.468315,29124
2023-03-23 02:18:16,83.0,20.88,2.468315,29128
2023-03-23 02:18:20,83.0,20.88,2.467852,29132
2023-03-23 02:18:24,83.0,20.88,2.467852,29136
2023-03-23 02:18:28,83.0,20.88,2.467648,29140
2023-03-23 02:18:32,83.0,20.88,2.46774,29144
2023-03-23 02:18:36,83.0,20.88,2.467852,29148
2023-03-23 02:18:40,83.0,20.88,2.467961,29152
2023-03-23 02:18:44,83.0,20.88,2.467961,29156
2023-03-23 02:18:48,83.0,20.88,2.467961,29160
2023-03-23 02:18:52,83.0,20.88,2.468375,29164
2023-03-23 02:18:56,83.0,20.88,2.468305,29168
2023-03-23 02:19:00,83.0,20.88,2.468305,29172
2023-03-23 02:19:04,83.0,20.88,2.467727,29176
2023-03-23 02:19:08,83.0,20.88,2.468305,29180
2023-03-23 02:19:12,83.0,20.88,2.467903,29184
2023-03-23 02:19:16,83.0,20.88,2.467727,29188
2023-03-23 02:19:20,83.0,20.88,2.467903,29192
2023-03-23 02:19:24,83.0,20.88,2.467903,29196
2023-03-23 02:19:28,83.0,20.88,2.467903,29200
2023-03-23 02:19:32,83.0,20.88,2.467545,29204
2023-03-23 02:19:36,83.0,20.88,2.468583,29208
2023-03-23 02:19:40,83.0,20.88,2.467561,29212
2023-03-23 02:19:44,83.0,20.88,2.467673,29216
2023-03-23 02:19:48,83.0,20.88,2.467673,29220
2023-03-23 02:19:52,83.0,20.88,2.468146,29224
2023-03-23 02:19:56,83.0,20.88,2.468146,29228
2023-03-23 02:20:00,83.0,20.88,2.468235,29232
2023-03-23 02:20:04,83.0,20.88,2.468235,29236
2023-03-23 02:20:08,83.0,20.88,2.468235,29240
2023-03-23 02:20:12,83.0,20.88,2.4682,29244
2023-03-23 02:20:16,83.0,20.88,2.467871,29248
2023-03-23 02:20:20,83.0,20.88,2.467765,29252
2023-03-23 02:20:24,83.0,20.88,2.467689,29256
2023-03-23 02:20:28,83.0,20.88,2.467673,29260
2023-03-23 02:20:32,83.0,20.88,2.467673,29264
2023-03-23 02:20:36,83.0,20.88,2.467689,29268
2023-03-23 02:20:40,83.0,20.88,2.467989,29272
2023-03-23 02:20:44,83.0,20.88,2.467989,29276
2023-03-23 02:20:48,83.0,20.88,2.468235,29280
2023-03-23 02:20:52,83.0,20.88,2.468117,29284
2023-03-23 02:20:56,83.0,20.88,2.468117,29288
2023-03-23 02:21:00,83.0,20.88,2.468117,29292
2023-03-23 02:21:04,83.0,20.88,2.468484,29296
2023-03-23 02:21:08,83.0,20.88,2.468117,29300
2023-03-23 02:21:12,83.0,20.88,2.467871,29304
2023-03-23 02:21:16,83.0,20.88,2.468535,29308
2023-03-23 02:21:20,83.0,20.88,2.467638,29312
2023-03-23 02:21:24,83.0,20.88,2.467638,29316
2023-03-23 02:21:28,83.0,20.88,2.468053,29320
2023-03-23 02:21:32,83.0,20.88,2.46835,29324
2023-03-23 02:21:36,83.0,20.88,2.468292,29328
2023-03-23 02:21:40,83.0,20.88,2.468292,29332
2023-03-23 02:21:44,83.0,20.88,2.468292,29336
2023-03-23 02:21:48,83.0,20.88,2.46821,29340
2023-03-23 02:21:52,83.0,20.88,2.467765,29344
2023-03-23 02:21:56,83.0,20.88,2.467765,29348
2023-03-23 02:22:00,83.0,20.88,2.467765,29352
2023-03-23 02:22:04,83.0,20.88,2.468146,29356
2023-03-23 02:22:08,83.0,20.88,2.468146,29360
2023-03-23 02:22:12,83.0,20.88,2.468146,29364
2023-03-23 02:22:16,83.0,20.88,2.468146,29368
2023-03-23 02:22:20,83.0,20.88,2.468146,29372
2023-03-23 02:22:24,83.0,20.88,2.468215,29376
2023-03-23 02:22:28,83.0,20.88,2.468215,29380
2023-03-23 02:22:32,83.0,20.88,2.468215,29384
2023-03-23 02:22:36,83.0,20.88,2.46805,29388
2023-03-23 02:22:40,83.0,20.88,2.467928,29392
2023-03-23 02:22:44,83.0,20.88,2.467191,29396
2023-03-23 02:22:48,83.0,20.88,2.467398,29400
2023-03-23 02:22:52,83.0,20.88,2.467712,29404
2023-03-23 02:22:56,83.0,20.88,2.467712,29408
2023-03-23 02:23:00,83.0,20.88,2.467712,29412
2023-03-23 02:23:04,83.0,20.88,2.467712,29416
2023-03-23 02:23:08,83.0,20.88,2.467712,29420
2023-03-23 02:23:12,83.0,20.88,2.467724,29424
2023-03-23 02:23:16,83.0,20.88,2.467724,29428
2023-03-23 02:23:20,83.0,20.88,2.467651,29432
2023-03-23 02:23:24,83.0,20.88,2.467651,29436
2023-03-23 02:23:28,83.0,20.88,2.467651,29440
2023-03-23 02:23:32,83.0,20.88,2.467271,29444
2023-03-23 02:23:36,83.0,20.88,2.467271,29448
2023-03-23 02:23:40,83.0,20.88,2.467271,29452
2023-03-23 02:23:44,83.0,20.88,2.467475,29456
2023-03-23 02:23:48,83.0,20.88,2.467475,29460
2023-03-23 02:23:52,83.0,20.88,2.467561,29464
2023-03-23 02:23:56,83.0,20.88,2.467475,29468
2023-03-23 02:24:00,83.0,20.88,2.467475,29472
2023-03-23 02:24:04,83.0,20.88,2.467427,29476
2023-03-23 02:24:08,83.0,20.88,2.467593,29480
2023-03-23 02:24:12,83.0,20.88,2.467593,29484
2023-03-23 02:24:16,83.0,20.88,2.467593,29488
2023-03-23 02:24:20,83.0,20.88,2.467469,29492
2023-03-23 02:24:24,83.0,20.88,2.467469,29496
2023-03-23 02:24:28,83.0,20.88,2.467315,29500
2023-03-23 02:24:32,83.0,20.88,2.467315,29504
2023-03-23 02:24:36,83.0,20.88,2.467469,29508
2023-03-23 02:24:40,83.0,20.88,2.467513,29512
2023-03-23 02:24:44,83.0,20.88,2.467612,29516
2023-03-23 02:24:48,83.0,20.88,2.467612,29520
2023-03-23 02:24:52,83.0,20.88,2.467612,29524
2023-03-23 02:24:56,83.0,20.88,2.467734,29528
2023-03-23 02:25:00,83.0,20.88,2.467734,29532
2023-03-23 02:25:04,83.0,20.88,2.467025,29536
2023-03-23 02:25:08,83.0,20.88,2.46685,29540
2023-03-23 02:25:12,83.0,20.88,2.46685,29544
2023-03-23 02:25:16,83.0,20.88,2.46685,29548
2023-03-23 02:25:20,83.0,20.88,2.467545,29552
2023-03-23 02:25:24,83.0,20.88,2.467794,29556
2023-03-23 02:25:28,83.0,20.88,2.467922,29560
2023-03-23 02:25:32,83.0,20.88,2.467922,29564
2023-03-23 02:25:36,83.0,20.88,2.467794,29568
2023-03-23 02:25:40,83.0,20.88,2.467689,29572
2023-03-23 02:25:44,83.0,20.88,2.467593,29576
2023-03-23 02:25:48,83.0,20.88,2.467437,29580
2023-03-23 02:25:52,83.0,20.88,2.467354,29584
2023-03-23 02:25:56,83.0,20.88,2.46729,29588
2023-03-23 02:26:00,83.0,20.88,2.466591,29592
2023-03-23 02:26:04,83.0,20.88,2.46729,29596
2023-03-23 02:26:08,83.0,20.88,2.46729,29600
2023-03-23 02:26:12,83.0,20.88,2.467047,29604
2023-03-23 02:26:16,83.0,20.88,2.467332,29608
2023-03-23 02:26:20,83.0,20.88,2.467332,29612
2023-03-23 02:26:24,83.0,20.88,2.467332,29616
2023-03-23 02:26:28,83.0,20.88,2.467047,29620
2023-03-23 02:26:32,83.0,20.88,2.467332,29624
2023-03-23 02:26:36,83.0,20.88,2.467006,29628
2023-03-23 02:26:40,83.0,20.88,2.467564,29632
2023-03-23 02:26:44,83.0,20.88,2.467564,29636
2023-03-23 02:26:48,83.0,20.87,2.467564,29640
2023-03-23 02:26:52,83.0,20.88,2.467564,29644
2023-03-23 02:26:56,83.0,20.88,2.467724,29648
2023-03-23 02:27:00,83.0,20.87,2.467737,29652
2023-03-23 02:27:04,83.0,20.88,2.467724,29656
2023-03-23 02:27:08,83.0,20.88,2.467724,29660
2023-03-23 02:27:12,83.0,20.87,2.467724,29664
2023-03-23 02:27:16,83.0,20.87,2.467699,29668
2023-03-23 02:27:20,83.0,20.86,2.467699,29672
2023-03-23 02:27:24,83.0,20.85,2.466958,29676
2023-03-23 02:27:28,83.0,20.87,2.468021,29680
2023-03-23 02:27:32,83.0,20.85,2.467386,29684
2023-03-23 02:27:36,83.0,20.84,2.467386,29688
2023-03-23 02:27:40,83.0,20.82,2.467386,29692
2023-03-23 02:27:44,83.0,20.81,2.467427,29696
2023-03-23 02:27:48,83.0,20.84,2.467427,29700
2023-03-23 02:27:52,83.0,20.8,2.467427,29704
2023-03-23 02:27:56,83.0,20.8,2.467491,29708
2023-03-23 02:28:00,83.0,20.8,2.467491,29712
2023-03-23 02:28:04,83.0,20.81,2.46752,29716
2023-03-23 02:28:08,83.0,20.82,2.46752,29720
2023-03-23 02:28:12,83.0,20.8,2.467772,29724
2023-03-23 02:28:16,83.0,20.8,2.46752,29728
2023-03-23 02:28:20,83.0,20.8,2.46752,29732
2023-03-23 02:28:24,83.0,20.8,2.467453,29736
2023-03-23 02:28:28,83.0,20.8,2.467236,29740
2023-03-23 02:28:32,83.0,20.8,2.467236,29744
2023-03-23 02:28:36,83.0,20.8,2.467446,29748
2023-03-23 02:28:40,83.0,20.8,2.467446,29752
2023-03-23 02:28:44,83.0,20.8,2.467446,29756
2023-03-23 02:28:48,83.0,20.8,2.467446,29760
2023-03-23 02:28:52,83.0,20.8,2.467233,29764
2023-03-23 02:28:56,83.0,20.8,2.467133,29768
2023-03-23 02:29:00,83.0,20.8,2.467133,29772
2023-03-23 02:29:04,83.0,20.8,2.467133,29776
2023-03-23 02:29:08,83.0,20.8,2.467475,29780
2023-03-23 02:29:12,83.0,20.8,2.467475,29784
2023-03-23 02:29:16,83.0,20.8,2.467475,29788
2023-03-23 02:29:20,83.0,20.8,2.466878,29792
2023-03-23 02:29:24,83.0,20.8,2.46662,29796
2023-03-23 02:29:28,83.0,20.8,2.46662,29800
2023-03-23 02:29:32,83.0,20.8,2.46645,29804
2023-03-23 02:29:36,83.0,20.8,2.466348,29808
2023-03-23 02:29:40,83.0,20.8,2.466348,29812
2023-03-23 02:29:44,83.0,20.79,2.467108,29816
2023-03-23 02:29:48,83.0,20.79,2.466495,29820
2023-03-23 02:29:52,83.0,20.79,2.4669,29824
2023-03-23 02:29:56,83.0,20.8,2.467108,29828
2023-03-23 02:30:00,83.0,20.78,2.466987,29832
2023-03-23 02:30:04,83.0,20.8,2.466987,29836
2023-03-23 02:30:08,83.0,20.78,2.467127,29840
2023-03-23 02:30:12,83.0,20.79,2.467127,29844
2023-03-23 02:30:16,83.0,20.78,2.466987,29848
2023-03-23 02:30:20,83.0,20.78,2.466907,29852
2023-03-23 02:30:24,83.0,20.78,2.466498,29856
2023-03-23 02:30:28,83.0,20.79,2.466498,29860
2023-03-23 02:30:32,83.0,20.78,2.466498,29864
2023-03-23 02:30:36,83.0,20.78,2.46714,29868
2023-03-23 02:30:40,83.0,20.78,2.467252,29872
2023-03-23 02:30:44,83.0,20.78,2.467252,29876
2023-03-23 02:30:48,83.0,20.78,2.46743,29880
2023-03-23 02:30:52,83.0,20.78,2.467214,29884
2023-03-23 02:30:56,83.0,20.78,2.467214,29888
2023-03-23 02:31:00,83.0,20.78,2.466948,29892
2023-03-23 02:31:04,83.0,20.78,2.466546,29896
2023-03-23 02:31:08,83.0,20.78,2.466546,29900
2023-03-23 02:31:12,83.0,20.78,2.466546,29904
2023-03-23 02:31:16,83.0,20.78,2.466687,29908
2023-03-23 02:31:20,83.0,20.78,2.466897,29912
2023-03-23 02:31:24,83.0,20.78,2.467332,29916
2023-03-23 02:31:28,83.0,20.78,2.467332,29920
2023-03-23 02:31:32,83.0,20.78,2.467472,29924
2023-03-23 02:31:36,83.0,20.78,2.467332,29928
2023-03-23 02:31:40,83.0,20.78,2.466968,29932
2023-03-23 02:31:44,83.0,20.78,2.466744,29936
2023-03-23 02:31:48,83.0,20.78,2.466744,29940
2023-03-23 02:31:52,83.0,20.78,2.466715,29944
2023-03-23 02:31:56,83.0,20.78,2.466626,29948
2023-03-23 02:32:00,83.0,20.78,2.466626,29952
2023-03-23 02:32:04,83.0,20.78,2.466626,29956
2023-03-23 02:32:08,83.0,20.78,2.466498,29960
2023-03-23 02:32:12,83.0,20.78,2.467041,29964
2023-03-23 02:32:16,83.0,20.78,2.467041,29968
2023-03-23 02:32:20,83.0,20.78,2.467382,29972
2023-03-23 02:32:24,83.0,20.78,2.467644,29976
2023-03-23 02:32:28,83.0,20.78,2.46766,29980
2023-03-23 02:32:32,83.0,20.78,2.467644,29984
2023-03-23 02:32:36,83.0,20.78,2.467644,29988
2023-03-23 02:32:40,83.0,20.78,2.467389,29992
2023-03-23 02:32:44,83.0,20.78,2.466881,29996
2023-03-23 02:32:48,83.0,20.78,2.466852,30000
2023-03-23 02:32:52,83.0,20.78,2.466881,30004
2023-03-23 02:32:56,83.0,20.78,2.466667,30008
2023-03-23 02:33:00,83.0,20.78,2.466667,30012
2023-03-23 02:33:04,83.0,20.78,2.466667,30016
2023-03-23 02:33:08,83.0,20.78,2.466661,30020
2023-03-23 02:33:12,83.0,20.78,2.466275,30024
2023-03-23 02:33:16,83.0,20.78,2.466661,30028
2023-03-23 02:33:20,83.0,20.78,2.466661,30032
2023-03-23 02:33:24,83.0,20.78,2.466661,30036
2023-03-23 02:33:28,83.0,20.78,2.466591,30040
2023-03-23 02:33:32,83.0,20.78,2.466738,30044
2023-03-23 02:33:36,83.0,20.78,2.466591,30048
2023-03-23 02:33:40,83.0,20.78,2.466738,30052
2023-03-23 02:33:44,83.0,20.78,2.466693,30056
2023-03-23 02:33:48,83.0,20.78,2.466939,30060
2023-03-23 02:33:52,83.0,20.78,2.466693,30064
2023-03-23 02:33:56,83.0,20.78,2.466939,30068
2023-03-23 02:34:00,83.0,20.78,2.466939,30072
2023-03-23 02:34:04,83.0,20.78,2.466939,30076
2023-03-23 02:34:08,83.0,20.78,2.466594,30080
2023-03-23 02:34:12,83.0,20.78,2.466594,30084
2023-03-23 02:34:16,83.0,20.78,2.466594,30088
2023-03-23 02:34:20,83.0,20.78,2.466594,30092
2023-03-23 02:34:24,83.0,20.78,2.466498,30096
2023-03-23 02:34:28,83.0,20.78,2.466498,30100
2023-03-23 02:34:32,83.0,20.78,2.466731,30104
2023-03-23 02:34:36,83.0,20.78,2.466498,30108
2023-03-23 02:34:40,83.0,20.78,2.466498,30112
2023-03-23 02:34:44,83.0,20.78,2.466859,30116
2023-03-23 02:34:48,83.0,20.78,2.467028,30120
2023-03-23 02:34:52,83.0,20.78,2.467028,30124
2023-03-23 02:34:56,83.0,20.78,2.467028,30128
2023-03-23 02:35:00,83.0,20.78,2.466958,30132
2023-03-23 02:35:04,83.0,20.78,2.466958,30136
2023-03-23 02:35:08,83.0,20.78,2.466728,30140
2023-03-23 02:35:12,83.0,20.78,2.466463,30144
2023-03-23 02:35:16,83.0,20.78,2.466166,30148
2023-03-23 02:35:20,83.0,20.78,2.466042,30152
2023-03-23 02:35:24,83.0,20.78,2.466042,30156
2023-03-23 02:35:28,83.0,20.78,2.466166,30160
2023-03-23 02:35:32,83.0,20.78,2.466166,30164
2023-03-23 02:35:36,83.0,20.78,2.466491,30168
2023-03-23 02:35:40,83.0,20.78,2.46699,30172
2023-03-23 02:35:44,83.0,20.78,2.466958,30176
2023-03-23 02:35:48,83.0,20.78,2.466958,30180
2023-03-23 02:35:52,83.0,20.78,2.466958,30184
2023-03-23 02:35:56,83.0,20.78,2.466373,30188
2023-03-23 02:36:00,83.0,20.78,2.466373,30192
2023-03-23 02:36:04,83.0,20.78,2.466373,30196
2023-03-23 02:36:08,83.0,20.78,2.467095,30200
2023-03-23 02:36:12,83.0,20.78,2.467095,30204
2023-03-23 02:36:16,83.0,20.78,2.467095,30208
2023-03-23 02:36:20,83.0,20.78,2.46662,30212
2023-03-23 02:36:24,83.0,20.78,2.46662,30216
2023-03-23 02:36:28,83.0,20.78,2.46662,30220
2023-03-23 02:36:32,83.0,20.78,2.46662,30224
2023-03-23 02:36:36,83.0,20.78,2.466718,30228
2023-03-23 02:36:40,83.0,20.78,2.466888,30232
2023-03-23 02:36:44,83.0,20.78,2.466888,30236
2023-03-23 02:36:48,83.0,20.78,2.466805,30240
2023-03-23 02:36:52,83.0,20.78,2.466805,30244
2023-03-23 02:36:56,83.0,20.78,2.466591,30248
2023-03-23 02:37:00,83.0,20.78,2.466591,30252
2023-03-23 02:37:04,83.0,20.78,2.466572,30256
2023-03-23 02:37:08,83.0,20.78,2.466565,30260
2023-03-23 02:37:12,83.0,20.78,2.466565,30264
2023-03-23 02:37:16,83.0,20.78,2.46645,30268
2023-03-23 02:37:20,83.0,20.78,2.46645,30272
2023-03-23 02:37:24,83.0,20.78,2.46645,30276
2023-03-23 02:37:28,83.0,20.78,2.466476,30280
2023-03-23 02:37:32,83.0,20.78,2.466524,30284
2023-03-23 02:37:36,83.0,20.78,2.466524,30288
2023-03-23 02:37:40,83.0,20.78,2.466524,30292
2023-03-23 02:37:44,83.0,20.78,2.466373,30296
2023-03-23 02:37:48,83.0,20.78,2.466201,30300
2023-03-23 02:37:52,83.0,20.78,2.466201,30304
2023-03-23 02:37:56,83.0,20.78,2.466201,30308
2023-03-23 02:38:00,83.0,20.78,2.466201,30312
2023-03-23 02:38:04,83.0,20.78,2.466054,30316
2023-03-23 02:38:08,83.0,20.78,2.465945,30320
2023-03-23 02:38:12,83.0,20.78,2.465945,30324
2023-03-23 02:38:16,83.0,20.78,2.465945,30328
2023-03-23 02:38:20,83.0,20.78,2.465943,30332
2023-03-23 02:38:24,83.0,20.78,2.46607,30336
2023-03-23 02:38:28,83.0,20.78,2.4663,30340
2023-03-23 02:38:32,83.0,20.78,2.466639,30344
2023-03-23 02:38:36,83.0,20.78,2.466639,30348
2023-03-23 02:38:40,83.0,20.78,2.466639,30352
2023-03-23 02:38:44,83.0,20.78,2.466639,30356
2023-03-23 02:38:48,83.0,20.78,2.466639,30360
2023-03-23 02:38:52,83.0,20.78,2.466827,30364
2023-03-23 02:38:56,83.0,20.78,2.466827,30368
2023-03-23 02:39:00,83.0,20.78,2.466827,30372
2023-03-23 02:39:04,83.0,20.78,2.466204,30376
2023-03-23 02:39:08,83.0,20.78,2.465923,30380
2023-03-23 02:39:12,83.0,20.78,2.465882,30384
2023-03-23 02:39:16,83.0,20.78,2.465256,30388
2023-03-23 02:39:20,83.0,20.78,2.465256,30392
2023-03-23 02:39:24,83.0,20.78,2.465256,30396
2023-03-23 02:39:28,83.0,20.78,2.465368,30400
2023-03-23 02:39:32,83.0,20.78,2.465834,30404
2023-03-23 02:39:36,83.0,20.78,2.46622,30408
2023-03-23 02:39:40,83.0,20.78,2.466352,30412
2023-03-23 02:39:44,83.0,20.77,2.466466,30416
2023-03-23 02:39:48,83.0,20.76,2.466466,30420
2023-03-23 02:39:52,83.0,20.78,2.466466,30424
2023-03-23 02:39:56,83.0,20.78,2.466466,30428
2023-03-23 02:40:00,83.0,20.74,2.466843,30432
2023-03-23 02:40:04,83.0,20.75,2.466843,30436
2023-03-23 02:40:08,83.0,20.78,2.466843,30440
2023-03-23 02:40:12,83.0,20.74,2.466156,30444
2023-03-23 02:40:16,83.0,20.73,2.466156,30448
2023-03-23 02:40:20,83.0,20.74,2.466013,30452
2023-03-23 02:40:24,83.0,20.73,2.466013,30456
2023-03-23 02:40:28,83.0,20.71,2.466201,30460
2023-03-23 02:40:32,83.0,20.72,2.466457,30464
2023-03-23 02:40:36,83.0,20.72,2.46647,30468
2023-03-23 02:40:40,83.0,20.71,2.46647,30472
2023-03-23 02:40:44,83.0,20.71,2.466319,30476
2023-03-23 02:40:48,83.0,20.71,2.466319,30480
2023-03-23 02:40:52,83.0,20.7,2.466319,30484
2023-03-23 02:40:56,83.0,20.7,2.466287,30488
2023-03-23 02:41:00,83.0,20.71,2.466038,30492
2023-03-23 02:41:04,83.0,20.7,2.466007,30496
2023-03-23 02:41:08,83.0,20.7,2.466007,30500
2023-03-23 02:41:12,83.0,20.7,2.46592,30504
2023-03-23 02:41:16,83.0,20.7,2.46592,30508
2023-03-23 02:41:20,83.0,20.7,2.46592,30512
2023-03-23 02:41:24,83.0,20.7,2.466357,30516
2023-03-23 02:41:28,83.0,20.7,2.466476,30520
2023-03-23 02:41:32,83.0,20.7,2.466476,30524
2023-03-23 02:41:36,83.0,20.7,2.466514,30528
2023-03-23 02:41:40,83.0,20.7,2.466514,30532
2023-03-23 02:41:44,83.0,20.7,2.466661,30536
2023-03-23 02:41:48,83.0,20.69,2.465409,30540
2023-03-23 02:41:52,83.0,20.7,2.465451,30544
2023-03-23 02:41:56,83.0,20.7,2.465451,30548
2023-03-23 02:42:00,83.0,20.7,2.465451,30552
2023-03-23 02:42:04,83.0,20.7,2.465451,30556
2023-03-23 02:42:08,83.0,20.7,2.465981,30560
2023-03-23 02:42:12,83.0,20.7,2.466038,30564
2023-03-23 02:42:16,83.0,20.7,2.466578,30568
2023-03-23 02:42:20,83.0,20.7,2.466578,30572
2023-03-23 02:42:24,83.0,20.7,2.466578,30576
2023-03-23 02:42:28,83.0,20.69,2.466281,30580
2023-03-23 02:42:32,83.0,20.7,2.466086,30584
2023-03-23 02:42:36,83.0,20.69,2.466086,30588
2023-03-23 02:42:40,83.0,20.68,2.466086,30592
2023-03-23 02:42:44,83.0,20.7,2.466281,30596
2023-03-23 02:42:48,83.0,20.69,2.465907,30600
2023-03-23 02:42:52,83.0,20.68,2.466377,30604
2023-03-23 02:42:56,83.0,20.68,2.466377,30608
