time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230531 13:24:07,996.0,4003.0,-6.924642262895175,185.33444259567386,16.728785357737106,0.026,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.21,21.02,20.88,5.12,nan,nan,nan,nan,-48.88,nan,nan,0.052,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558414351854,"prebkg,L1"
20230531 13:24:08,997.0,4003.0,-6.994642262895175,184.33444259567386,4.728785357737105,0.027,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.21,21.02,20.87,4.88,nan,nan,nan,nan,-48.94,nan,nan,0.053,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947,0.019,0.025,-0.001,1.9975,19508.558425925927,"prebkg,L1"
20230531 13:24:09,998.0,4003.0,-6.994642262895175,184.33444259567386,4.728785357737105,0.027,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.03,20.89,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.054,18.7,991.25,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.5584375,"prebkg,L1"
20230531 13:24:10,999.0,4003.0,-6.924642262895175,179.33444259567386,3.728785357737105,0.044,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.04,20.89,4.94,nan,nan,nan,nan,-48.88,nan,nan,0.053,18.7,991.24,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19508.558449074073,"prebkg,L1"
20230531 13:24:11,1000.0,4003.0,-7.064642262895175,182.33444259567386,2.728785357737105,0.039,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.03,20.89,5.12,nan,nan,nan,nan,-48.88,nan,nan,0.054,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.55846064815,"prebkg,L1"
20230531 13:24:12,1001.0,4003.0,-6.994642262895175,182.33444259567386,2.728785357737105,0.034,18.92,16.87,57.7,-0.0,0.0,18.0,-4.175574043261232,491.3643926788686,18.7,21.22,21.03,20.89,4.88,nan,nan,nan,nan,-48.94,nan,nan,0.053,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558472222223,"prebkg,L1"
20230531 13:24:13,1002.0,4003.0,-7.134642262895175,184.33444259567386,2.728785357737105,0.034,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.03,20.89,4.69,nan,nan,nan,nan,-48.94,nan,nan,0.056,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558483796296,"prebkg,L1"
20230531 13:24:14,1003.0,4003.0,-6.994642262895175,185.33444259567386,2.728785357737105,0.036,18.92,16.87,57.7,-0.0,0.0,18.0,-4.055574043261231,491.3643926788686,18.7,21.23,21.04,20.9,4.75,nan,nan,nan,nan,-48.88,nan,nan,0.053,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.55849537037,"prebkg,L1"
20230531 13:24:15,1004.0,4003.0,-6.854642262895175,189.33444259567386,2.728785357737105,0.038,18.89,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.04,20.89,4.94,nan,nan,nan,nan,-48.94,nan,nan,0.055,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19508.558506944446,"prebkg,L1"
20230531 13:24:16,1005.0,4003.0,-6.924642262895175,182.33444259567386,3.728785357737105,0.039,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.22,21.03,20.89,4.88,nan,nan,nan,nan,-48.94,nan,nan,0.052,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,0.019,0.025,-0.001,1.99975,19508.55851851852,"prebkg,L1"
20230531 13:24:17,1006.0,4003.0,-6.994642262895175,179.33444259567386,4.728785357737105,0.045,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.04,20.89,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.052,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558530092592,"prebkg,L1"
20230531 13:24:18,1007.0,4003.0,-6.994642262895175,176.33444259567386,2.728785357737105,0.043,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.04,20.9,4.75,nan,nan,nan,nan,-48.94,nan,nan,0.054,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19508.558541666665,"prebkg,L1"
20230531 13:24:19,1008.0,4003.0,-6.924642262895175,174.33444259567386,3.728785357737105,0.036,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.04,20.9,4.75,nan,nan,nan,nan,-48.88,nan,nan,0.053,18.7,991.22,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.558553240742,"prebkg,L1"
20230531 13:24:20,1009.0,4003.0,-6.994642262895175,174.33444259567386,7.728785357737105,0.031,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.04,20.89,4.88,nan,nan,nan,nan,-48.94,nan,nan,0.053,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558564814815,"prebkg,L1"
20230531 13:24:21,1010.0,4003.0,-6.924642262895175,174.33444259567386,3.728785357737105,0.027,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.04,20.9,4.75,nan,nan,nan,nan,-48.94,nan,nan,0.049,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.55857638889,"prebkg,L1"
20230531 13:24:22,1011.0,4003.0,-6.994642262895175,171.33444259567386,2.728785357737105,0.024,18.92,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.91,4.75,nan,nan,nan,nan,-48.94,nan,nan,0.054,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.55858796296,"prebkg,L1"
20230531 13:24:23,1012.0,4003.0,-6.924642262895175,171.33444259567386,2.728785357737105,0.029,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.05,20.91,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.055,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.55859953704,"prebkg,L1"
20230531 13:24:24,1013.0,4003.0,-6.994642262895175,174.33444259567386,3.728785357737105,0.022,18.92,16.85,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.05,20.9,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.55861111111,"prebkg,L1"
20230531 13:24:25,1014.0,4003.0,-6.994642262895175,174.33444259567386,2.728785357737105,0.022,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.05,20.9,4.69,nan,nan,nan,nan,-48.94,nan,nan,0.061,18.7,991.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558622685185,"prebkg,L1"
20230531 13:24:26,1015.0,4003.0,-6.994642262895175,174.33444259567386,2.728785357737105,0.022,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.91,4.69,nan,nan,nan,nan,-48.94,nan,nan,0.059,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558634259258,"prebkg,L1"
20230531 13:24:27,1016.0,4003.0,-6.924642262895175,174.33444259567386,3.728785357737105,0.029,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.91,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.054,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.558645833335,"prebkg,L1"
20230531 13:24:28,1017.0,4003.0,-6.994642262895175,176.33444259567386,2.728785357737105,0.021,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.05,20.91,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.558657407408,"prebkg,L1"
20230531 13:24:29,1018.0,4003.0,-6.994642262895175,177.33444259567386,3.728785357737105,0.023,18.92,16.85,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.23,21.05,20.9,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.3,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.55866898148,"prebkg,L1"
20230531 13:24:30,1019.0,4003.0,-6.924642262895175,177.33444259567386,3.728785357737105,0.031,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.91,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558680555554,"prebkg,L1"
20230531 13:24:31,1020.0,4003.0,-6.924642262895175,180.33444259567386,2.728785357737105,0.024,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.06,20.92,4.5,nan,nan,nan,nan,-48.94,nan,nan,0.062,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.55869212963,"prebkg,L1"
20230531 13:24:32,1021.0,4003.0,-6.924642262895175,183.33444259567386,8.728785357737106,0.024,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.92,4.69,nan,nan,nan,nan,-48.94,nan,nan,0.063,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952,0.019,0.025,-0.001,1.99875,19508.558703703704,"prebkg,L1"
20230531 13:24:33,1022.0,4003.0,-6.994642262895175,183.33444259567386,3.728785357737105,0.036,18.92,16.85,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.92,4.75,nan,nan,nan,nan,-48.94,nan,nan,0.061,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558715277777,"prebkg,L1"
20230531 13:24:34,1023.0,4003.0,-6.994642262895175,183.33444259567386,7.728785357737105,0.027,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.06,20.92,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.55872685185,"prebkg,L1"
20230531 13:24:35,1024.0,4003.0,-6.924642262895175,185.33444259567386,11.728785357737106,0.033,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.07,20.92,4.5,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.24,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.558738425927,"prebkg,L1"
20230531 13:24:36,1025.0,4003.0,-6.924642262895175,183.33444259567386,2.728785357737105,0.037,18.94,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.07,20.92,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.55875,"prebkg,L1"
20230531 13:24:37,1026.0,4003.0,-6.924642262895175,177.33444259567386,3.728785357737105,0.043,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.24,21.05,20.91,4.94,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558761574073,"prebkg,L1"
20230531 13:24:38,1027.0,4003.0,-6.994642262895175,175.33444259567386,2.728785357737105,0.049,18.92,16.85,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.07,20.92,4.75,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.27,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.558773148146,"prebkg,L1"
20230531 13:24:39,1028.0,4003.0,-6.994642262895175,175.33444259567386,3.728785357737105,0.05,18.92,16.87,57.8,-0.0,0.0,18.0,-4.055574043261231,491.3643926788686,18.7,21.26,21.08,20.93,4.56,nan,nan,nan,nan,-48.88,nan,nan,0.065,18.7,991.26,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951,0.019,0.025,-0.001,1.9985,19508.558784722223,"prebkg,L1"
20230531 13:24:40,1029.0,4003.0,-6.994642262895175,181.33444259567386,3.728785357737105,0.033,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.07,20.92,4.56,nan,nan,nan,nan,-48.94,nan,nan,0.061,18.7,991.28,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.558796296296,"prebkg,L1"
20230531 13:24:41,1030.0,4003.0,-6.994642262895175,186.33444259567386,2.728785357737105,0.041,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.07,20.92,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.27,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.55880787037,"prebkg,L1"
20230531 13:24:42,1031.0,4003.0,-6.924642262895175,183.33444259567386,2.728785357737105,0.037,18.92,16.87,57.8,-0.0,0.0,18.0,-4.055574043261231,491.3643926788686,18.7,21.25,21.07,20.92,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.23,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558819444443,"prebkg,L1"
20230531 13:24:43,1032.0,4003.0,-6.924642262895175,183.33444259567386,6.728785357737105,0.045,18.94,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.07,20.94,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.062,18.7,991.25,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.55883101852,"prebkg,L1"
20230531 13:24:44,1033.0,4003.0,-6.924642262895175,183.33444259567386,3.728785357737105,0.037,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.07,20.94,4.56,nan,nan,nan,nan,-48.94,nan,nan,0.062,18.7,991.23,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.558842592593,"prebkg,L1"
20230531 13:24:45,1034.0,4003.0,-6.994642262895175,177.33444259567386,6.728785357737105,0.045,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.25,21.07,20.92,4.75,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.25,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558854166666,"prebkg,L1"
20230531 13:24:46,1035.0,4003.0,-6.994642262895175,175.33444259567386,1.728785357737105,0.038,18.92,16.87,57.8,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.07,20.93,4.94,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.27,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955,0.019,0.025,-0.001,1.9995,19508.558865740742,"prebkg,L1"
20230531 13:24:47,1036.0,4003.0,-6.924642262895175,175.33444259567386,2.728785357737105,0.038,18.94,16.87,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.08,20.94,4.88,nan,nan,nan,nan,-48.88,nan,nan,0.061,18.7,991.25,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.953,0.019,0.025,-0.001,1.999,19508.558877314816,"prebkg,L1"
20230531 13:24:48,1037.0,4003.0,-6.924642262895175,175.33444259567386,2.728785357737105,0.046,18.94,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.08,20.94,4.5,nan,nan,nan,nan,-48.94,nan,nan,0.061,18.7,991.26,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.019,0.025,-0.001,1.99825,19508.55888888889,"prebkg,L1"
20230531 13:24:49,1038.0,4003.0,-6.994642262895175,177.33444259567386,1.728785357737105,0.037,18.92,16.85,57.7,-0.0,0.0,18.0,-4.11557404326123,491.3643926788686,18.7,21.26,21.07,20.94,4.69,nan,nan,nan,nan,-48.88,nan,nan,0.064,18.7,991.26,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954,0.019,0.025,-0.001,1.99925,19508.558900462962,"prebkg,L1"
