time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-22 01:17:36,83.0,23.0,1.407542,21092
2023-03-22 01:17:40,83.0,23.0,1.407542,21096
2023-03-22 01:17:44,83.0,23.0,1.407542,21100
2023-03-22 01:17:48,83.0,23.0,1.407542,21104
2023-03-22 01:17:52,83.0,23.0,1.406936,21108
2023-03-22 01:17:56,83.0,23.0,1.406936,21112
2023-03-22 01:18:00,83.0,23.0,1.406878,21116
2023-03-22 01:18:04,83.0,23.0,1.406878,21120
2023-03-22 01:18:08,83.0,23.0,1.406878,21124
2023-03-22 01:18:12,83.0,23.0,1.40699,21128
2023-03-22 01:18:16,83.0,23.0,1.406699,21132
2023-03-22 01:18:20,83.0,23.0,1.40699,21136
2023-03-22 01:18:24,83.0,23.0,1.407192,21140
2023-03-22 01:18:28,83.0,23.0,1.407192,21144
2023-03-22 01:18:32,83.0,23.0,1.406792,21148
2023-03-22 01:18:36,83.0,23.0,1.407271,21152
2023-03-22 01:18:40,83.0,23.0,1.406792,21156
2023-03-22 01:18:44,83.0,23.0,1.406045,21160
2023-03-22 01:18:48,83.0,23.0,1.406045,21164
2023-03-22 01:18:52,83.0,23.0,1.406262,21168
2023-03-22 01:18:56,83.0,23.0,1.406262,21172
2023-03-22 01:19:00,83.0,23.0,1.406361,21176
2023-03-22 01:19:04,83.0,23.0,1.406658,21180
2023-03-22 01:19:08,83.0,23.0,1.406658,21184
2023-03-22 01:19:12,83.0,23.0,1.406776,21188
2023-03-22 01:19:16,83.0,23.0,1.406818,21192
2023-03-22 01:19:20,83.0,23.0,1.406818,21196
2023-03-22 01:19:24,83.0,23.0,1.406776,21200
2023-03-22 01:19:28,83.0,23.0,1.406818,21204
2023-03-22 01:19:32,83.0,23.0,1.406763,21208
2023-03-22 01:19:36,83.0,23.0,1.406763,21212
2023-03-22 01:19:40,83.0,23.0,1.406901,21216
2023-03-22 01:19:44,83.0,23.0,1.40722,21220
2023-03-22 01:19:48,83.0,23.0,1.406984,21224
2023-03-22 01:19:52,83.0,23.0,1.406984,21228
2023-03-22 01:19:56,83.0,23.0,1.406974,21232
2023-03-22 01:20:00,83.0,23.0,1.406974,21236
2023-03-22 01:20:04,83.0,23.0,1.406974,21240
2023-03-22 01:20:08,83.0,23.0,1.406974,21244
2023-03-22 01:20:12,83.0,23.0,1.407242,21248
2023-03-22 01:20:16,83.0,23.0,1.407322,21252
2023-03-22 01:20:20,83.0,23.0,1.407456,21256
2023-03-22 01:20:24,83.0,23.0,1.407322,21260
2023-03-22 01:20:28,83.0,23.0,1.407309,21264
2023-03-22 01:20:32,83.0,23.0,1.407309,21268
2023-03-22 01:20:36,83.0,23.0,1.406556,21272
2023-03-22 01:20:40,83.0,23.0,1.406556,21276
2023-03-22 01:20:44,83.0,23.0,1.406834,21280
2023-03-22 01:20:48,83.0,23.0,1.406556,21284
2023-03-22 01:20:52,83.0,23.0,1.406834,21288
2023-03-22 01:20:56,83.0,23.0,1.407108,21292
2023-03-22 01:21:00,83.0,23.0,1.406834,21296
2023-03-22 01:21:04,83.0,23.0,1.406514,21300
2023-03-22 01:21:08,83.0,23.0,1.406881,21304
2023-03-22 01:21:12,83.0,23.0,1.406514,21308
2023-03-22 01:21:16,83.0,23.0,1.40639,21312
2023-03-22 01:21:20,83.0,23.0,1.406323,21316
2023-03-22 01:21:24,83.0,23.0,1.40639,21320
2023-03-22 01:21:28,83.0,23.0,1.406071,21324
2023-03-22 01:21:32,83.0,23.0,1.405732,21328
2023-03-22 01:21:36,83.0,23.0,1.406071,21332
2023-03-22 01:21:40,83.0,23.0,1.406419,21336
2023-03-22 01:21:44,83.0,23.0,1.406419,21340
2023-03-22 01:21:48,83.0,23.0,1.406419,21344
2023-03-22 01:21:52,83.0,23.0,1.406419,21348
2023-03-22 01:21:56,83.0,23.0,1.406521,21352
2023-03-22 01:22:00,83.0,23.0,1.406144,21356
2023-03-22 01:22:04,83.0,23.0,1.406144,21360
2023-03-22 01:22:08,83.0,22.97,1.40655,21364
2023-03-22 01:22:12,83.0,22.98,1.40655,21368
2023-03-22 01:22:16,83.0,22.97,1.406719,21372
2023-03-22 01:22:20,83.0,22.97,1.406859,21376
2023-03-22 01:22:24,83.0,22.94,1.406719,21380
2023-03-22 01:22:28,83.0,22.96,1.40655,21384
2023-03-22 01:22:32,83.0,22.94,1.406508,21388
2023-03-22 01:22:36,83.0,22.93,1.406109,21392
2023-03-22 01:22:40,83.0,22.93,1.406109,21396
2023-03-22 01:22:44,83.0,22.92,1.406508,21400
2023-03-22 01:22:48,83.0,22.92,1.406109,21404
2023-03-22 01:22:52,83.0,22.92,1.406211,21408
2023-03-22 01:22:56,83.0,22.92,1.406923,21412
2023-03-22 01:23:00,83.0,22.92,1.406211,21416
2023-03-22 01:23:04,83.0,22.91,1.406211,21420
2023-03-22 01:23:08,83.0,22.91,1.406249,21424
2023-03-22 01:23:12,83.0,22.91,1.406249,21428
2023-03-22 01:23:16,83.0,22.9,1.406249,21432
2023-03-22 01:23:20,83.0,22.9,1.406249,21436
2023-03-22 01:23:24,83.0,22.9,1.406077,21440
2023-03-22 01:23:28,83.0,22.9,1.406077,21444
2023-03-22 01:23:32,83.0,22.9,1.406157,21448
2023-03-22 01:23:36,83.0,22.9,1.406157,21452
2023-03-22 01:23:40,83.0,22.9,1.406157,21456
2023-03-22 01:23:44,83.0,22.9,1.406157,21460
2023-03-22 01:23:48,83.0,22.9,1.406157,21464
2023-03-22 01:23:52,83.0,22.9,1.406282,21468
2023-03-22 01:23:56,83.0,22.9,1.405825,21472
2023-03-22 01:24:00,83.0,22.9,1.405882,21476
2023-03-22 01:24:04,83.0,22.9,1.406313,21480
2023-03-22 01:24:08,83.0,22.9,1.406163,21484
2023-03-22 01:24:12,83.0,22.9,1.406163,21488
2023-03-22 01:24:16,83.0,22.9,1.406307,21492
2023-03-22 01:24:20,83.0,22.9,1.406323,21496
2023-03-22 01:24:24,83.0,22.9,1.406307,21500
2023-03-22 01:24:28,83.0,22.9,1.406307,21504
2023-03-22 01:24:32,83.0,22.9,1.40542,21508
2023-03-22 01:24:36,83.0,22.9,1.40542,21512
2023-03-22 01:24:40,83.0,22.9,1.40542,21516
2023-03-22 01:24:44,83.0,22.9,1.405748,21520
2023-03-22 01:24:48,83.0,22.9,1.406205,21524
2023-03-22 01:24:52,83.0,22.9,1.406205,21528
2023-03-22 01:24:56,83.0,22.9,1.406052,21532
2023-03-22 01:25:00,83.0,22.9,1.405857,21536
2023-03-22 01:25:04,83.0,22.9,1.406052,21540
2023-03-22 01:25:08,83.0,22.9,1.405914,21544
2023-03-22 01:25:12,83.0,22.9,1.405914,21548
2023-03-22 01:25:16,83.0,22.9,1.405914,21552
2023-03-22 01:25:20,83.0,22.9,1.405914,21556
2023-03-22 01:25:24,83.0,22.9,1.405914,21560
2023-03-22 01:25:28,83.0,22.9,1.406023,21564
2023-03-22 01:25:32,83.0,22.9,1.406119,21568
2023-03-22 01:25:36,83.0,22.9,1.406023,21572
2023-03-22 01:25:40,83.0,22.9,1.40624,21576
2023-03-22 01:25:44,83.0,22.9,1.406023,21580
2023-03-22 01:25:48,83.0,22.9,1.405997,21584
2023-03-22 01:25:52,83.0,22.9,1.405106,21588
2023-03-22 01:25:56,83.0,22.9,1.405106,21592
2023-03-22 01:26:00,83.0,22.9,1.405106,21596
2023-03-22 01:26:04,83.0,22.9,1.40511,21600
2023-03-22 01:26:08,83.0,22.9,1.405787,21604
2023-03-22 01:26:12,83.0,22.9,1.405818,21608
2023-03-22 01:26:16,83.0,22.9,1.405818,21612
2023-03-22 01:26:20,83.0,22.9,1.405818,21616
2023-03-22 01:26:24,83.0,22.9,1.405703,21620
2023-03-22 01:26:28,83.0,22.9,1.405703,21624
2023-03-22 01:26:32,83.0,22.9,1.405477,21628
2023-03-22 01:26:36,83.0,22.9,1.40541,21632
2023-03-22 01:26:40,83.0,22.9,1.405477,21636
2023-03-22 01:26:44,83.0,22.9,1.406058,21640
2023-03-22 01:26:48,83.0,22.9,1.405512,21644
2023-03-22 01:26:52,83.0,22.9,1.406444,21648
2023-03-22 01:26:56,83.0,22.9,1.406444,21652
2023-03-22 01:27:00,83.0,22.9,1.405876,21656
2023-03-22 01:27:04,83.0,22.9,1.405512,21660
2023-03-22 01:27:08,83.0,22.9,1.405269,21664
2023-03-22 01:27:12,83.0,22.9,1.405269,21668
2023-03-22 01:27:16,83.0,22.9,1.405876,21672
2023-03-22 01:27:20,83.0,22.9,1.405921,21676
2023-03-22 01:27:24,83.0,22.9,1.405921,21680
2023-03-22 01:27:28,83.0,22.9,1.405921,21684
2023-03-22 01:27:32,83.0,22.9,1.405745,21688
2023-03-22 01:27:36,83.0,22.9,1.405745,21692
2023-03-22 01:27:40,83.0,22.9,1.405745,21696
2023-03-22 01:27:44,83.0,22.9,1.405745,21700
2023-03-22 01:27:48,83.0,22.9,1.405633,21704
2023-03-22 01:27:52,83.0,22.9,1.405758,21708
2023-03-22 01:27:56,83.0,22.9,1.405713,21712
2023-03-22 01:28:00,83.0,22.9,1.405633,21716
2023-03-22 01:28:04,83.0,22.9,1.405241,21720
2023-03-22 01:28:08,83.0,22.9,1.405713,21724
2023-03-22 01:28:12,83.0,22.9,1.405314,21728
2023-03-22 01:28:16,83.0,22.9,1.405285,21732
2023-03-22 01:28:20,83.0,22.9,1.405285,21736
2023-03-22 01:28:24,83.0,22.9,1.405314,21740
2023-03-22 01:28:28,83.0,22.9,1.405314,21744
2023-03-22 01:28:32,83.0,22.9,1.405502,21748
2023-03-22 01:28:36,83.0,22.9,1.4061,21752
2023-03-22 01:28:40,83.0,22.9,1.4061,21756
2023-03-22 01:28:44,83.0,22.9,1.4061,21760
2023-03-22 01:28:48,83.0,22.9,1.405454,21764
2023-03-22 01:28:52,83.0,22.9,1.405454,21768
2023-03-22 01:28:56,83.0,22.9,1.405454,21772
2023-03-22 01:29:00,83.0,22.9,1.405834,21776
2023-03-22 01:29:04,83.0,22.9,1.405834,21780
2023-03-22 01:29:08,83.0,22.9,1.405834,21784
2023-03-22 01:29:12,83.0,22.9,1.405205,21788
2023-03-22 01:29:16,83.0,22.9,1.405205,21792
2023-03-22 01:29:20,83.0,22.9,1.405205,21796
2023-03-22 01:29:24,83.0,22.9,1.405205,21800
2023-03-22 01:29:28,83.0,22.9,1.405777,21804
2023-03-22 01:29:32,83.0,22.9,1.405777,21808
2023-03-22 01:29:36,83.0,22.9,1.404806,21812
2023-03-22 01:29:40,83.0,22.9,1.404806,21816
2023-03-22 01:29:44,83.0,22.9,1.404806,21820
2023-03-22 01:29:48,83.0,22.9,1.404806,21824
2023-03-22 01:29:52,83.0,22.9,1.405084,21828
2023-03-22 01:29:56,83.0,22.9,1.40511,21832
2023-03-22 01:30:00,83.0,22.9,1.405272,21836
2023-03-22 01:30:04,83.0,22.9,1.405272,21840
2023-03-22 01:30:08,83.0,22.9,1.40511,21844
2023-03-22 01:30:12,83.0,22.9,1.405094,21848
2023-03-22 01:30:16,83.0,22.9,1.405094,21852
2023-03-22 01:30:20,83.0,22.9,1.404966,21856
2023-03-22 01:30:24,83.0,22.9,1.405094,21860
2023-03-22 01:30:28,83.0,22.9,1.405608,21864
2023-03-22 01:30:32,83.0,22.9,1.405707,21868
2023-03-22 01:30:36,83.0,22.9,1.405688,21872
2023-03-22 01:30:40,83.0,22.9,1.405688,21876
2023-03-22 01:30:44,83.0,22.9,1.405608,21880
2023-03-22 01:30:48,83.0,22.9,1.405688,21884
2023-03-22 01:30:52,83.0,22.9,1.405075,21888
2023-03-22 01:30:56,83.0,22.9,1.405075,21892
2023-03-22 01:31:00,83.0,22.89,1.405075,21896
2023-03-22 01:31:04,83.0,22.9,1.405841,21900
2023-03-22 01:31:08,83.0,22.88,1.405525,21904
2023-03-22 01:31:12,83.0,22.89,1.405525,21908
2023-03-22 01:31:16,83.0,22.88,1.405413,21912
2023-03-22 01:31:20,83.0,22.85,1.405413,21916
2023-03-22 01:31:24,83.0,22.87,1.405413,21920
2023-03-22 01:31:28,83.0,22.85,1.405413,21924
2023-03-22 01:31:32,83.0,22.83,1.405464,21928
2023-03-22 01:31:36,83.0,22.83,1.405585,21932
2023-03-22 01:31:40,83.0,22.83,1.405585,21936
2023-03-22 01:31:44,83.0,22.82,1.405464,21940
2023-03-22 01:31:48,83.0,22.82,1.405464,21944
2023-03-22 01:31:52,83.0,22.82,1.405154,21948
2023-03-22 01:31:56,83.0,22.82,1.405154,21952
2023-03-22 01:32:00,83.0,22.82,1.404707,21956
2023-03-22 01:32:04,83.0,22.82,1.405665,21960
2023-03-22 01:32:08,83.0,22.82,1.405081,21964
2023-03-22 01:32:12,83.0,22.82,1.405448,21968
2023-03-22 01:32:16,83.0,22.82,1.405106,21972
2023-03-22 01:32:20,83.0,22.82,1.405106,21976
2023-03-22 01:32:24,83.0,22.82,1.405106,21980
2023-03-22 01:32:28,83.0,22.82,1.405106,21984
2023-03-22 01:32:32,83.0,22.82,1.405001,21988
2023-03-22 01:32:36,83.0,22.82,1.404443,21992
2023-03-22 01:32:40,83.0,22.82,1.404443,21996
2023-03-22 01:32:44,83.0,22.81,1.404443,22000
2023-03-22 01:32:48,83.0,22.81,1.404605,22004
2023-03-22 01:32:52,83.0,22.81,1.404605,22008
2023-03-22 01:32:56,83.0,22.8,1.404605,22012
2023-03-22 01:33:00,83.0,22.8,1.404605,22016
2023-03-22 01:33:04,83.0,22.81,1.404608,22020
2023-03-22 01:33:08,83.0,22.8,1.404589,22024
2023-03-22 01:33:12,83.0,22.8,1.404752,22028
2023-03-22 01:33:16,83.0,22.8,1.404771,22032
2023-03-22 01:33:20,83.0,22.8,1.404752,22036
2023-03-22 01:33:24,83.0,22.8,1.404589,22040
2023-03-22 01:33:28,83.0,22.8,1.404331,22044
2023-03-22 01:33:32,83.0,22.8,1.404184,22048
2023-03-22 01:33:36,83.0,22.8,1.404184,22052
2023-03-22 01:33:40,83.0,22.8,1.404136,22056
2023-03-22 01:33:44,83.0,22.8,1.404136,22060
2023-03-22 01:33:48,83.0,22.8,1.404496,22064
2023-03-22 01:33:52,83.0,22.8,1.404496,22068
2023-03-22 01:33:56,83.0,22.8,1.404567,22072
2023-03-22 01:34:00,83.0,22.8,1.404567,22076
2023-03-22 01:34:04,83.0,22.8,1.404273,22080
2023-03-22 01:34:08,83.0,22.8,1.404273,22084
2023-03-22 01:34:12,83.0,22.8,1.404567,22088
2023-03-22 01:34:16,83.0,22.8,1.404975,22092
2023-03-22 01:34:20,83.0,22.8,1.404975,22096
2023-03-22 01:34:24,83.0,22.8,1.404975,22100
2023-03-22 01:34:28,83.0,22.8,1.404745,22104
2023-03-22 01:34:32,83.0,22.8,1.404462,22108
2023-03-22 01:34:36,83.0,22.8,1.404462,22112
2023-03-22 01:34:40,83.0,22.8,1.404462,22116
2023-03-22 01:34:44,83.0,22.8,1.404462,22120
2023-03-22 01:34:48,83.0,22.8,1.404538,22124
2023-03-22 01:34:52,83.0,22.8,1.404538,22128
2023-03-22 01:34:56,83.0,22.8,1.404538,22132
2023-03-22 01:35:00,83.0,22.8,1.40457,22136
2023-03-22 01:35:04,83.0,22.8,1.40457,22140
2023-03-22 01:35:08,83.0,22.8,1.40457,22144
2023-03-22 01:35:12,83.0,22.8,1.404611,22148
2023-03-22 01:35:16,83.0,22.8,1.404611,22152
2023-03-22 01:35:20,83.0,22.8,1.404308,22156
2023-03-22 01:35:24,83.0,22.8,1.404644,22160
2023-03-22 01:35:28,83.0,22.8,1.404867,22164
2023-03-22 01:35:32,83.0,22.8,1.404867,22168
2023-03-22 01:35:36,83.0,22.8,1.404867,22172
2023-03-22 01:35:40,83.0,22.8,1.404867,22176
2023-03-22 01:35:44,83.0,22.8,1.404857,22180
2023-03-22 01:35:48,83.0,22.8,1.404225,22184
2023-03-22 01:35:52,83.0,22.8,1.404225,22188
2023-03-22 01:35:56,83.0,22.8,1.403928,22192
2023-03-22 01:36:00,83.0,22.8,1.404225,22196
2023-03-22 01:36:04,83.0,22.8,1.404496,22200
2023-03-22 01:36:08,83.0,22.8,1.404669,22204
2023-03-22 01:36:12,83.0,22.8,1.404496,22208
2023-03-22 01:36:16,83.0,22.8,1.404535,22212
2023-03-22 01:36:20,83.0,22.8,1.404535,22216
2023-03-22 01:36:24,83.0,22.8,1.404535,22220
2023-03-22 01:36:28,83.0,22.8,1.403791,22224
2023-03-22 01:36:32,83.0,22.8,1.403791,22228
2023-03-22 01:36:36,83.0,22.8,1.403679,22232
2023-03-22 01:36:40,83.0,22.8,1.403791,22236
2023-03-22 01:36:44,83.0,22.8,1.403791,22240
2023-03-22 01:36:48,83.0,22.8,1.403679,22244
2023-03-22 01:36:52,83.0,22.8,1.403679,22248
2023-03-22 01:36:56,83.0,22.8,1.40397,22252
2023-03-22 01:37:00,83.0,22.8,1.403836,22256
2023-03-22 01:37:04,83.0,22.8,1.403836,22260
2023-03-22 01:37:08,83.0,22.8,1.40397,22264
2023-03-22 01:37:12,83.0,22.8,1.40397,22268
2023-03-22 01:37:16,83.0,22.8,1.403938,22272
2023-03-22 01:37:20,83.0,22.8,1.404273,22276
2023-03-22 01:37:24,83.0,22.8,1.403938,22280
2023-03-22 01:37:28,83.0,22.8,1.403797,22284
2023-03-22 01:37:32,83.0,22.8,1.403721,22288
2023-03-22 01:37:36,83.0,22.8,1.403718,22292
2023-03-22 01:37:40,83.0,22.8,1.403718,22296
2023-03-22 01:37:44,83.0,22.8,1.403718,22300
2023-03-22 01:37:48,83.0,22.8,1.403718,22304
2023-03-22 01:37:52,83.0,22.8,1.403718,22308
2023-03-22 01:37:56,83.0,22.8,1.403692,22312
2023-03-22 01:38:00,83.0,22.8,1.403692,22316
2023-03-22 01:38:04,83.0,22.8,1.403912,22320
2023-03-22 01:38:08,83.0,22.8,1.403912,22324
2023-03-22 01:38:12,83.0,22.8,1.404117,22328
2023-03-22 01:38:16,83.0,22.8,1.404117,22332
2023-03-22 01:38:20,83.0,22.8,1.403788,22336
2023-03-22 01:38:24,83.0,22.8,1.403788,22340
2023-03-22 01:38:28,83.0,22.8,1.403593,22344
2023-03-22 01:38:32,83.0,22.8,1.403593,22348
2023-03-22 01:38:36,83.0,22.8,1.404247,22352
2023-03-22 01:38:40,83.0,22.8,1.404247,22356
2023-03-22 01:38:44,83.0,22.8,1.404247,22360
2023-03-22 01:38:48,83.0,22.8,1.404247,22364
2023-03-22 01:38:52,83.0,22.8,1.40389,22368
2023-03-22 01:38:56,83.0,22.8,1.403782,22372
2023-03-22 01:39:00,83.0,22.8,1.403782,22376
2023-03-22 01:39:04,83.0,22.8,1.403782,22380
2023-03-22 01:39:08,83.0,22.8,1.403782,22384
2023-03-22 01:39:12,83.0,22.78,1.404043,22388
2023-03-22 01:39:16,83.0,22.77,1.404675,22392
2023-03-22 01:39:20,83.0,22.77,1.404675,22396
2023-03-22 01:39:24,83.0,22.74,1.404433,22400
2023-03-22 01:39:28,83.0,22.73,1.404433,22404
2023-03-22 01:39:32,83.0,22.73,1.403545,22408
2023-03-22 01:39:36,83.0,22.72,1.403545,22412
2023-03-22 01:39:40,83.0,22.72,1.403545,22416
2023-03-22 01:39:44,83.0,22.72,1.403469,22420
2023-03-22 01:39:48,83.0,22.72,1.403469,22424
2023-03-22 01:39:52,83.0,22.72,1.403188,22428
2023-03-22 01:39:56,83.0,22.72,1.403188,22432
2023-03-22 01:40:00,83.0,22.72,1.403188,22436
2023-03-22 01:40:04,83.0,22.72,1.403526,22440
2023-03-22 01:40:08,83.0,22.72,1.403526,22444
2023-03-22 01:40:12,83.0,22.72,1.403545,22448
2023-03-22 01:40:16,83.0,22.71,1.404069,22452
2023-03-22 01:40:20,83.0,22.7,1.404069,22456
2023-03-22 01:40:24,83.0,22.7,1.403443,22460
2023-03-22 01:40:28,83.0,22.7,1.403443,22464
2023-03-22 01:40:32,83.0,22.7,1.403443,22468
2023-03-22 01:40:36,83.0,22.7,1.403443,22472
2023-03-22 01:40:40,83.0,22.7,1.403433,22476
2023-03-22 01:40:44,83.0,22.7,1.403433,22480
2023-03-22 01:40:48,83.0,22.7,1.403433,22484
2023-03-22 01:40:52,83.0,22.7,1.403392,22488
2023-03-22 01:40:56,83.0,22.7,1.403284,22492
2023-03-22 01:41:00,83.0,22.7,1.403284,22496
2023-03-22 01:41:04,83.0,22.7,1.403392,22500
2023-03-22 01:41:08,83.0,22.7,1.403644,22504
2023-03-22 01:41:12,83.0,22.7,1.403644,22508
2023-03-22 01:41:16,83.0,22.7,1.403644,22512
2023-03-22 01:41:20,83.0,22.7,1.403526,22516
2023-03-22 01:41:24,83.0,22.7,1.402948,22520
2023-03-22 01:41:28,83.0,22.7,1.402923,22524
2023-03-22 01:41:32,83.0,22.7,1.402766,22528
2023-03-22 01:41:36,83.0,22.7,1.402948,22532
2023-03-22 01:41:40,83.0,22.7,1.4029,22536
2023-03-22 01:41:44,83.0,22.7,1.402789,22540
2023-03-22 01:41:48,83.0,22.7,1.402789,22544
2023-03-22 01:41:52,83.0,22.7,1.402801,22548
2023-03-22 01:41:56,83.0,22.7,1.402801,22552
2023-03-22 01:42:00,83.0,22.7,1.402801,22556
2023-03-22 01:42:04,83.0,22.7,1.403172,22560
2023-03-22 01:42:08,83.0,22.7,1.403172,22564
2023-03-22 01:42:12,83.0,22.7,1.403181,22568
2023-03-22 01:42:16,83.0,22.7,1.403864,22572
2023-03-22 01:42:20,83.0,22.7,1.403181,22576
2023-03-22 01:42:24,83.0,22.7,1.403012,22580
2023-03-22 01:42:28,83.0,22.7,1.403012,22584
2023-03-22 01:42:32,83.0,22.7,1.403012,22588
2023-03-22 01:42:36,83.0,22.7,1.403012,22592
2023-03-22 01:42:40,83.0,22.7,1.403293,22596
2023-03-22 01:42:44,83.0,22.7,1.403309,22600
2023-03-22 01:42:48,83.0,22.7,1.403309,22604
2023-03-22 01:42:52,83.0,22.7,1.403293,22608
2023-03-22 01:42:56,83.0,22.7,1.403293,22612
2023-03-22 01:43:00,83.0,22.7,1.403347,22616
2023-03-22 01:43:04,83.0,22.7,1.403533,22620
2023-03-22 01:43:08,83.0,22.7,1.403533,22624
2023-03-22 01:43:12,83.0,22.7,1.403533,22628
2023-03-22 01:43:16,83.0,22.7,1.403306,22632
2023-03-22 01:43:20,83.0,22.7,1.403169,22636
2023-03-22 01:43:24,83.0,22.7,1.402517,22640
2023-03-22 01:43:28,83.0,22.7,1.402485,22644
2023-03-22 01:43:32,83.0,22.7,1.402485,22648
2023-03-22 01:43:36,83.0,22.7,1.402485,22652
2023-03-22 01:43:40,83.0,22.7,1.402485,22656
2023-03-22 01:43:44,83.0,22.7,1.4029,22660
2023-03-22 01:43:48,83.0,22.7,1.4029,22664
2023-03-22 01:43:52,83.0,22.7,1.4029,22668
2023-03-22 01:43:56,83.0,22.7,1.402738,22672
2023-03-22 01:44:00,83.0,22.7,1.402738,22676
2023-03-22 01:44:04,83.0,22.7,1.402738,22680
2023-03-22 01:44:08,83.0,22.7,1.403006,22684
2023-03-22 01:44:12,83.0,22.7,1.403006,22688
2023-03-22 01:44:16,83.0,22.7,1.403236,22692
2023-03-22 01:44:20,83.0,22.7,1.403236,22696
2023-03-22 01:44:24,83.0,22.7,1.403567,22700
2023-03-22 01:44:28,83.0,22.7,1.403466,22704
2023-03-22 01:44:32,83.0,22.7,1.403466,22708
2023-03-22 01:44:36,83.0,22.7,1.402958,22712
2023-03-22 01:44:40,83.0,22.7,1.403213,22716
2023-03-22 01:44:44,83.0,22.7,1.402686,22720
2023-03-22 01:44:48,83.0,22.7,1.402686,22724
2023-03-22 01:44:52,83.0,22.7,1.402798,22728
2023-03-22 01:44:56,83.0,22.7,1.402798,22732
2023-03-22 01:45:00,83.0,22.7,1.402798,22736
2023-03-22 01:45:04,83.0,22.7,1.40283,22740
2023-03-22 01:45:08,83.0,22.7,1.402798,22744
2023-03-22 01:45:12,83.0,22.7,1.402284,22748
2023-03-22 01:45:16,83.0,22.7,1.40352,22752
2023-03-22 01:45:20,83.0,22.7,1.40291,22756
2023-03-22 01:45:24,83.0,22.7,1.4026,22760
2023-03-22 01:45:28,83.0,22.7,1.40291,22764
2023-03-22 01:45:32,83.0,22.7,1.40291,22768
2023-03-22 01:45:36,83.0,22.7,1.402846,22772
2023-03-22 01:45:40,83.0,22.69,1.402846,22776
2023-03-22 01:45:44,83.0,22.7,1.402846,22780
2023-03-22 01:45:48,83.0,22.68,1.402472,22784
2023-03-22 01:45:52,83.0,22.66,1.402345,22788
2023-03-22 01:45:56,83.0,22.65,1.402226,22792
2023-03-22 01:46:00,83.0,22.66,1.402226,22796
2023-03-22 01:46:04,83.0,22.65,1.402226,22800
2023-03-22 01:46:08,83.0,22.62,1.402326,22804
2023-03-22 01:46:12,83.0,22.62,1.402326,22808
2023-03-22 01:46:16,83.0,22.61,1.402456,22812
2023-03-22 01:46:20,83.0,22.61,1.402674,22816
2023-03-22 01:46:24,83.0,22.61,1.402674,22820
2023-03-22 01:46:28,83.0,22.61,1.402715,22824
2023-03-22 01:46:32,83.0,22.61,1.402456,22828
2023-03-22 01:46:36,83.0,22.61,1.402437,22832
2023-03-22 01:46:40,83.0,22.61,1.402092,22836
2023-03-22 01:46:44,83.0,22.61,1.402092,22840
2023-03-22 01:46:48,83.0,22.61,1.402092,22844
2023-03-22 01:46:52,83.0,22.61,1.402115,22848
2023-03-22 01:46:56,83.0,22.61,1.402115,22852
2023-03-22 01:47:00,83.0,22.6,1.402166,22856
2023-03-22 01:47:04,83.0,22.61,1.402166,22860
2023-03-22 01:47:08,83.0,22.6,1.402115,22864
2023-03-22 01:47:12,83.0,22.6,1.402166,22868
2023-03-22 01:47:16,83.0,22.6,1.402623,22872
2023-03-22 01:47:20,83.0,22.6,1.402974,22876
2023-03-22 01:47:24,83.0,22.6,1.402974,22880
2023-03-22 01:47:28,83.0,22.6,1.40298,22884
2023-03-22 01:47:32,83.0,22.6,1.403395,22888
2023-03-22 01:47:36,83.0,22.6,1.403395,22892
2023-03-22 01:47:40,83.0,22.6,1.402897,22896
2023-03-22 01:47:44,83.0,22.6,1.402897,22900
2023-03-22 01:47:48,83.0,22.6,1.402891,22904
2023-03-22 01:47:52,83.0,22.6,1.402077,22908
2023-03-22 01:47:56,83.0,22.6,1.402064,22912
2023-03-22 01:48:00,83.0,22.6,1.402064,22916
2023-03-22 01:48:04,83.0,22.6,1.401891,22920
2023-03-22 01:48:08,83.0,22.6,1.401891,22924
2023-03-22 01:48:12,83.0,22.6,1.401891,22928
2023-03-22 01:48:16,83.0,22.6,1.402118,22932
2023-03-22 01:48:20,83.0,22.6,1.402118,22936
2023-03-22 01:48:24,83.0,22.6,1.402671,22940
2023-03-22 01:48:28,83.0,22.6,1.402118,22944
2023-03-22 01:48:32,83.0,22.6,1.402118,22948
2023-03-22 01:48:36,83.0,22.6,1.401668,22952
2023-03-22 01:48:40,83.0,22.6,1.401655,22956
2023-03-22 01:48:44,83.0,22.6,1.401655,22960
2023-03-22 01:48:48,83.0,22.6,1.401655,22964
2023-03-22 01:48:52,83.0,22.6,1.402032,22968
2023-03-22 01:48:56,83.0,22.6,1.402147,22972
2023-03-22 01:49:00,83.0,22.6,1.402214,22976
2023-03-22 01:49:04,83.0,22.6,1.402214,22980
2023-03-22 01:49:08,83.0,22.6,1.402147,22984
2023-03-22 01:49:12,83.0,22.6,1.402214,22988
2023-03-22 01:49:16,83.0,22.6,1.402268,22992
2023-03-22 01:49:20,83.0,22.6,1.402335,22996
2023-03-22 01:49:24,83.0,22.6,1.402335,23000
2023-03-22 01:49:28,83.0,22.6,1.402916,23004
2023-03-22 01:49:32,83.0,22.6,1.402916,23008
2023-03-22 01:49:36,83.0,22.6,1.402604,23012
